arch;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;n;ops_s_median;ops_s_mean;ops_s_p25;ops_s_p75;ops_s_min;ops_s_max;ops_s_cov_pct;ns_op_median;ns_op_mean;ns_op_p25;ns_op_p75;ns_op_min;ns_op_max;ns_op_cov_pct;fairness_ratio_median;fairness_ratio_mean;fairness_ratio_p25;fairness_ratio_p75;fairness_ratio_min;fairness_ratio_max;fairness_ratio_cov_pct
x86_64;wh-tas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;3;6,01094e+07;6,01094e+07;6,00365e+07;6,01822e+07;6,00365e+07;6,01822e+07;0,121201;16,6363;16,6364;16,6162;16,6565;16,6162;16,6565;0,121202;0,974548;0,974505;0,971729;0,977239;0,971729;0,977239;0,282733
x86_64;wh-tas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;3;1,62059e+07;1,62001e+07;1,61868e+07;1,62075e+07;1,61868e+07;1,62075e+07;0,071205;61,706;61,7281;61,6997;61,7788;61,6997;61,7788;0,0712328;1;1;1;1;1;1;0
x86_64;wh-tas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;3;1,59781e+07;1,59581e+07;1,59101e+07;1,59861e+07;1,59101e+07;1,59861e+07;0,261646;62,5858;62,6645;62,5544;62,8532;62,5544;62,8532;0,262027;1;1;1;1;1;1;0
x86_64;wh-tas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;3;5,00794e+06;4,69913e+06;3,71468e+06;5,37478e+06;3,71468e+06;5,37478e+06;18,5581;199,683;218,313;186,054;269,202;186,054;269,202;20,4271;0,922193;0,918771;0,90884;0,925279;0,90884;0,925279;0,951002
x86_64;wh-tas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;3;8,28751e+06;8,28772e+06;8,27799e+06;8,29767e+06;8,27799e+06;8,29767e+06;0,118781;120,664;120,661;120,516;120,802;120,516;120,802;0,118775;0,886091;0,886315;0,88504;0,887813;0,88504;0,887813;0,157954
x86_64;wh-tas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;3;1,74151e+07;1,73666e+07;1,72618e+07;1,74229e+07;1,72618e+07;1,74229e+07;0,523063;57,4215;57,583;57,3959;57,9315;57,3959;57,9315;0,524634;0,99389;0,993052;0,988077;0,99719;0,988077;0,99719;0,464617
x86_64;wh-tas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;3;2,05494e+07;2,05008e+07;2,03728e+07;2,05801e+07;2,03728e+07;2,05801e+07;0,545579;48,6632;48,7796;48,5907;49,085;48,5907;49,085;0,547159;0,995377;0,994792;0,990677;0,998323;0,990677;0,998323;0,387657
x86_64;wh-tas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;3;1,49219e+07;1,49198e+07;1,49111e+07;1,49265e+07;1,49111e+07;1,49265e+07;0,0532358;67,0157;67,025;66,9948;67,0643;66,9948;67,0643;0,0532484;0,958056;0,964258;0,957915;0,976804;0,957915;0,976804;1,12678
x86_64;wh-tas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;3;3,02228e+07;3,0216e+07;3,01954e+07;3,02297e+07;3,01954e+07;3,02297e+07;0,0599926;33,0876;33,0951;33,08;33,1176;33,08;33,1176;0,0600111;0,978454;0,979641;0,975716;0,984752;0,975716;0,984752;0,47297
x86_64;wh-tas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;3;6,97463e+06;7,35947e+06;6,93154e+06;8,17225e+06;6,93154e+06;8,17225e+06;9,56881;143,377;136,67;122,365;144,268;122,365;144,268;9,07022;0,929557;0,934312;0,924819;0,948561;0,924819;0,948561;1,34484
x86_64;wh-tas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;3;1,38937e+07;1,38482e+07;1,37484e+07;1,39026e+07;1,37484e+07;1,39026e+07;0,625175;71,9749;72,2132;71,929;72,7357;71,929;72,7357;0,627414;0,932808;0,931553;0,927927;0,933925;0,927927;0,933925;0,342414
x86_64;wh-tas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;3;1,6949e+07;1,69525e+07;1,69255e+07;1,69829e+07;1,69255e+07;1,69829e+07;0,170128;59,0004;58,9885;58,8827;59,0823;58,8827;59,0823;0,170077;1;1;1;1;1;1;0
x86_64;wh-tas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;3;1,67992e+07;1,6788e+07;1,67486e+07;1,68163e+07;1,67486e+07;1,68163e+07;0,209804;59,5268;59,5664;59,466;59,7065;59,466;59,7065;0,209993;1;1;1;1;1;1;0
x86_64;wh-tas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;3;2,88046e+06;2,85012e+06;2,78785e+06;2,88205e+06;2,78785e+06;2,88205e+06;1,89238;347,167;350,947;346,975;358,7;346,975;358,7;1,91327;0,889812;0,889324;0,886584;0,891576;0,886584;0,891576;0,284657
x86_64;wh-tas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;3;3,99477e+06;3,99511e+06;3,99402e+06;3,99654e+06;3,99402e+06;3,99654e+06;0,0323955;250,327;250,306;250,216;250,374;250,216;250,374;0,0323812;0,924716;0,926015;0,924086;0,929243;0,924086;0,929243;0,303799
x86_64;wh-tas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;3;1,76195e+07;1,76203e+07;1,75327e+07;1,77086e+07;1,75327e+07;1,77086e+07;0,499125;56,7551;56,7538;56,4699;57,0364;56,4699;57,0364;0,499102;0,990058;0,991297;0,988606;0,995228;0,988606;0,995228;0,351117
x86_64;wh-tas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;3;1,96331e+07;1,96437e+07;1,96016e+07;1,96965e+07;1,96016e+07;1,96965e+07;0,246057;50,9345;50,9071;50,7705;51,0163;50,7705;51,0163;0,245867;0,994961;0,995097;0,99416;0,996171;0,99416;0,996171;0,10174
x86_64;wh-tas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;3;1,18324e+07;1,18541e+07;1,18229e+07;1,19071e+07;1,18229e+07;1,19071e+07;0,389006;84,5134;84,3596;83,9835;84,5818;83,9835;84,5818;0,388177;0,941225;0,911511;0,850088;0,943221;0,850088;0,943221;5,83685
x86_64;wh-tas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;3;1,50659e+07;1,50377e+07;1,49513e+07;1,50959e+07;1,49513e+07;1,50959e+07;0,507658;66,375;66,5006;66,243;66,8839;66,243;66,8839;0,508896;0,974749;0,976821;0,973749;0,981966;0,973749;0,981966;0,458976
x86_64;wh-tas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;3;5,3082e+06;5,31478e+06;5,30184e+06;5,33429e+06;5,30184e+06;5,33429e+06;0,32354;188,388;188,156;187,466;188,614;187,466;188,614;0,323031;0,903388;0,883799;0,84294;0,905069;0,84294;0,905069;4,00486
x86_64;wh-tas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;3;6,52332e+06;6,52212e+06;6,51919e+06;6,52384e+06;6,51919e+06;6,52384e+06;0,0390889;153,296;153,324;153,284;153,393;153,284;153,393;0,0391022;0,955005;0,955575;0,954778;0,956943;0,954778;0,956943;0,124518
x86_64;wh-ttas;uniform;0,990000;1;65536;1000;500;4096;50;25;25;3;9,47858e+06;9,4865e+06;9,47858e+06;9,50233e+06;9,47858e+06;9,50233e+06;0,144513;105,501;105,413;105,237;105,501;105,237;105,501;0,144389;1;1;1;1;1;1;0
x86_64;wh-ttas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;3;1,54486e+07;1,54477e+07;1,54421e+07;1,54525e+07;1,54421e+07;1,54525e+07;0,0341573;64,7309;64,7345;64,7144;64,7582;64,7144;64,7582;0,0341616;1;1;1;1;1;1;0
x86_64;wh-ttas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;3;1,07617e+07;1,07602e+07;1,06875e+07;1,08315e+07;1,06875e+07;1,08315e+07;0,668929;92,9222;92,9377;92,3237;93,5671;92,3237;93,5671;0,669083;1;1;1;1;1;1;0
x86_64;wh-ttas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;3;1,48978e+07;1,48777e+07;1,47428e+07;1,49925e+07;1,47428e+07;1,49925e+07;0,847111;67,1242;67,218;66,7002;67,8297;66,7002;67,8297;0,848812;1;1;1;1;1;1;0
x86_64;wh-ttas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;3;9,45095e+06;9,4019e+06;9,25834e+06;9,4964e+06;9,25834e+06;9,4964e+06;1,3442;105,809;106,374;105,303;108,011;105,303;108,011;1,35322;0,904292;0,903786;0,902277;0,90479;0,902277;0,90479;0,147228
x86_64;wh-ttas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;3;8,27208e+06;8,30333e+06;8,1756e+06;8,46232e+06;8,1756e+06;8,46232e+06;1,75703;120,889;120,458;118,171;122,315;118,171;122,315;1,74781;0,88777;0,888831;0,885686;0,893038;0,885686;0,893038;0,426309
x86_64;wh-ttas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;3;7,50723e+07;7,50111e+07;7,45843e+07;7,53767e+07;7,45843e+07;7,53767e+07;0,53287;13,3205;13,3316;13,2667;13,4076;13,2667;13,4076;0,533512;0,959558;0,953835;0,940848;0,961099;0,940848;0,961099;1,18191
x86_64;wh-ttas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;3;1,06582e+08;1,06416e+08;1,05869e+08;1,06796e+08;1,05869e+08;1,06796e+08;0,456225;9,38242;9,39724;9,36365;9,44565;9,36365;9,44565;0,457171;0,978624;0,970286;0,953286;0,978948;0,953286;0,978948;1,51742
x86_64;wh-ttas;uniform;0,990000;2;65536;1000;500;4096;50;25;25;3;1,30597e+07;1,30424e+07;1,30002e+07;1,30674e+07;1,30002e+07;1,30674e+07;0,28213;76,5713;76,6733;76,5264;76,9221;76,5264;76,9221;0,282569;0,984473;0,985528;0,983762;0,988348;0,983762;0,988348;0,250446
x86_64;wh-ttas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;3;1,80811e+07;1,80647e+07;1,78488e+07;1,82643e+07;1,78488e+07;1,82643e+07;1,15269;55,3063;55,3614;54,7517;56,0262;54,7517;56,0262;1,15433;0,995571;0,994382;0,990338;0,997237;0,990338;0,997237;0,362025
x86_64;wh-ttas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;3;1,44308e+07;1,44328e+07;1,44085e+07;1,44591e+07;1,44085e+07;1,44591e+07;0,175569;69,2963;69,2868;69,1607;69,4034;69,1607;69,4034;0,17553;0,976568;0,981679;0,975801;0,992669;0,975801;0,992669;0,970282
x86_64;wh-ttas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;3;2,01534e+07;2,00564e+07;1,98266e+07;2,0189e+07;1,98266e+07;2,0189e+07;0,995886;49,6195;49,8628;49,5318;50,4372;49,5318;50,4372;1,00144;0,995902;0,994875;0,989645;0,999077;0,989645;0,999077;0,482391
x86_64;wh-ttas;uniform;0,990000;4;65536;1000;500;4096;50;25;25;3;1,81554e+07;1,81518e+07;1,81123e+07;1,81876e+07;1,81123e+07;1,81876e+07;0,208142;55,0799;55,0911;54,9824;55,211;54,9824;55,211;0,208204;0,979639;0,978764;0,976898;0,979756;0,976898;0,979756;0,165244
x86_64;wh-ttas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;3;2,51666e+07;2,51428e+07;2,50357e+07;2,5226e+07;2,50357e+07;2,5226e+07;0,387249;39,7352;39,7733;39,6416;39,9429;39,6416;39,9429;0,387768;0,983997;0,984592;0,981256;0,988523;0,981256;0,988523;0,372729
x86_64;wh-ttas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;3;2,88392e+07;2,88229e+07;2,87749e+07;2,88546e+07;2,87749e+07;2,88546e+07;0,146543;34,6751;34,6947;34,6566;34,7525;34,6566;34,7525;0,146648;0,966122;0,966733;0,965973;0,968103;0,965973;0,968103;0,123
x86_64;wh-ttas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;3;3,91717e+07;3,91207e+07;3,89797e+07;3,92108e+07;3,89797e+07;3,92108e+07;0,316158;25,5287;25,5621;25,5032;25,6544;25,5032;25,6544;0,316672;0,974033;0,972874;0,966864;0,977724;0,966864;0,977724;0,567601
x86_64;wh-ttas;uniform;0,990000;8;65536;1000;500;4096;50;25;25;3;1,70712e+07;1,67111e+07;1,585e+07;1,7212e+07;1,585e+07;1,7212e+07;4,48218;58,5781;59,9228;58,0989;63,0914;58,0989;63,0914;4,59676;0,974917;0,972818;0,967412;0,976124;0,967412;0,976124;0,485207
x86_64;wh-ttas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;3;1,78331e+07;1,79094e+07;1,75048e+07;1,83903e+07;1,75048e+07;1,83903e+07;2,49956;56,0754;55,8597;54,3765;57,1273;54,3765;57,1273;2,48479;0,95729;0,95903;0,956987;0,962814;0,956987;0,962814;0,342038
x86_64;wh-ttas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;3;5,39688e+07;5,39785e+07;5,3954e+07;5,40128e+07;5,3954e+07;5,40128e+07;0,0566118;18,5292;18,5259;18,5141;18,5343;18,5141;18,5343;0,0565997;0,964994;0,96566;0,962819;0,969167;0,962819;0,969167;0,33407
x86_64;wh-ttas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;3;7,3812e+07;7,38638e+07;7,36171e+07;7,41622e+07;7,36171e+07;7,41622e+07;0,373962;13,5479;13,5386;13,484;13,5838;13,484;13,5838;0,373582;0,964624;0,970287;0,961663;0,984573;0,961663;0,984573;1,28422
x86_64;wh-ttas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;3;9,92927e+06;9,93167e+06;9,92197e+06;9,94378e+06;9,92197e+06;9,94378e+06;0,111822;100,712;100,688;100,565;100,786;100,565;100,786;0,111781;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;3;1,55745e+07;1,55667e+07;1,55417e+07;1,55839e+07;1,55417e+07;1,55839e+07;0,142363;64,2075;64,2399;64,1689;64,3432;64,1689;64,3432;0,142458;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;3;1,0511e+07;1,05106e+07;1,05007e+07;1,05201e+07;1,05007e+07;1,05201e+07;0,0923539;95,1384;95,1422;95,0563;95,2319;95,0563;95,2319;0,0923576;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;3;1,53246e+07;1,53279e+07;1,52451e+07;1,54141e+07;1,52451e+07;1,54141e+07;0,551423;65,2544;65,2417;64,8758;65,5948;64,8758;65,5948;0,55125;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;3;5,13582e+06;5,16379e+06;5,1127e+06;5,24285e+06;5,1127e+06;5,24285e+06;1,34465;194,711;193,679;190,736;195,591;190,736;195,591;1,33559;0,93389;0,929425;0,920025;0,934359;0,920025;0,934359;0,876212
x86_64;wh-ttas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;3;5,03863e+06;5,08577e+06;5,0094e+06;5,20929e+06;5,0094e+06;5,20929e+06;2,12279;198,467;196,685;191,965;199,625;191,965;199,625;2,09924;0,922862;0,913232;0,893551;0,923284;0,893551;0,923284;1,86654
x86_64;wh-ttas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;3;3,46283e+07;3,46258e+07;3,44366e+07;3,48125e+07;3,44366e+07;3,48125e+07;0,542862;28,8781;28,8808;28,7253;29,0389;28,7253;29,0389;0,542928;0,907768;0,902177;0,888901;0,909862;0,888901;0,909862;1,27967
x86_64;wh-ttas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;3;2,75273e+07;2,76653e+07;2,75224e+07;2,79463e+07;2,75224e+07;2,79463e+07;0,879423;36,3275;36,1482;35,783;36,334;35,783;36,334;0,874981;0,867477;0,867687;0,866891;0,868693;0,866891;0,868693;0,105934
x86_64;wh-ttas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;3;1,25337e+07;1,25261e+07;1,25099e+07;1,25348e+07;1,25099e+07;1,25348e+07;0,112243;79,7848;79,8331;79,7779;79,9365;79,7779;79,9365;0,112316;0,975894;0,977402;0,970422;0,985891;0,970422;0,985891;0,802538
x86_64;wh-ttas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;3;1,73619e+07;1,73537e+07;1,72363e+07;1,7463e+07;1,72363e+07;1,7463e+07;0,654659;57,5973;57,6261;57,2638;58,0172;57,2638;58,0172;0,65513;0,994863;0,995736;0,992712;0,999632;0,992712;0,999632;0,355674
x86_64;wh-ttas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;3;1,35984e+07;1,35744e+07;1,35057e+07;1,36192e+07;1,35057e+07;1,36192e+07;0,444993;73,5382;73,6689;73,4258;74,0427;73,4258;74,0427;0,445986;0,988666;0,991417;0,988122;0,997462;0,988122;0,997462;0,528786
x86_64;wh-ttas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;3;2,00904e+07;2,00772e+07;1,99268e+07;2,02144e+07;1,99268e+07;2,02144e+07;0,718625;49,775;49,8095;49,4697;50,1838;49,4697;50,1838;0,719347;0,985897;0,982633;0,963393;0,99861;0,963393;0,99861;1,81491
x86_64;wh-ttas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;3;1,52284e+07;1,52138e+07;1,51311e+07;1,52819e+07;1,51311e+07;1,52819e+07;0,502604;65,6666;65,7308;65,4368;66,0891;65,4368;66,0891;0,503309;0,968778;0,967413;0,962656;0,970806;0,962656;0,970806;0,438584
x86_64;wh-ttas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;3;1,87975e+07;1,87744e+07;1,86131e+07;1,89126e+07;1,86131e+07;1,89126e+07;0,804704;53,1987;53,2663;52,8747;53,7255;52,8747;53,7255;0,806174;0,991627;0,991412;0,987426;0,995184;0,987426;0,995184;0,391709
x86_64;wh-ttas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;3;2,52159e+07;2,52425e+07;2,52079e+07;2,53036e+07;2,52079e+07;2,53036e+07;0,210355;39,6575;39,6159;39,52;39,67;39,52;39,67;0,210105;0,96299;0,963071;0,9621;0,964123;0,9621;0,964123;0,105281
x86_64;wh-ttas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;3;3,68007e+07;3,67957e+07;3,67146e+07;3,68719e+07;3,67146e+07;3,68719e+07;0,214071;27,1734;27,1772;27,1209;27,2371;27,1209;27,2371;0,214114;0,984403;0,985033;0,98231;0,988386;0,98231;0,988386;0,31335
x86_64;wh-ttas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;3;9,12515e+06;9,17927e+06;9,10419e+06;9,30846e+06;9,10419e+06;9,30846e+06;1,22419;109,587;108,952;107,429;109,839;107,429;109,839;1,21594;0,950879;0,951889;0,948115;0,956672;0,948115;0,956672;0,458765
x86_64;wh-ttas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;3;9,3865e+06;9,38965e+06;9,31693e+06;9,46552e+06;9,31693e+06;9,46552e+06;0,791814;106,536;106,505;105,647;107,332;105,647;107,332;0,791443;0,929216;0,933084;0,925764;0,944272;0,925764;0,944272;1,05474
x86_64;wh-ttas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;3;4,29481e+07;4,29654e+07;4,29409e+07;4,30071e+07;4,29409e+07;4,30071e+07;0,0845483;23,2839;23,2746;23,252;23,2878;23,252;23,2878;0,0845088;0,958092;0,958379;0,956087;0,960957;0,956087;0,960957;0,255392
x86_64;wh-ttas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;3;5,98939e+07;5,99046e+07;5,98467e+07;5,99731e+07;5,98467e+07;5,99731e+07;0,106567;16,6962;16,6932;16,6741;16,7093;16,6741;16,7093;0,106538;0,978593;0,979132;0,97487;0,983934;0,97487;0,983934;0,46531
x86_64;wh-ttas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;3;1,61534e+07;1,61495e+07;1,61253e+07;1,617e+07;1,61253e+07;1,617e+07;0,139862;61,9066;61,9213;61,843;62,0144;61,843;62,0144;0,13991;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;3;1,59268e+07;1,59268e+07;1,59079e+07;1,59457e+07;1,59079e+07;1,59457e+07;0,118567;62,7871;62,7872;62,7128;62,8617;62,7128;62,8617;0,118567;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;3;3,65208e+06;3,83456e+06;3,64371e+06;4,2079e+06;3,64371e+06;4,2079e+06;8,43247;273,817;261,97;237,648;274,445;237,648;274,445;8,04131;0,936881;0,93149;0,911022;0,946568;0,911022;0,946568;1,97274
x86_64;wh-ttas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;3;8,36036e+06;8,36838e+06;8,35984e+06;8,38494e+06;8,35984e+06;8,38494e+06;0,171446;119,612;119,498;119,261;119,62;119,261;119,62;0,171276;0,887026;0,886602;0,88504;0,887741;0,88504;0,887741;0,157845
x86_64;wh-ttas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;3;1,71072e+07;1,71362e+07;1,70672e+07;1,72343e+07;1,70672e+07;1,72343e+07;0,509093;58,455;58,357;58,024;58,592;58,024;58,592;0,507947;0,989315;0,989537;0,982597;0,996698;0,982597;0,996698;0,712769
x86_64;wh-ttas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;3;2,04107e+07;2,03242e+07;2,01485e+07;2,04133e+07;2,01485e+07;2,04133e+07;0,748526;48,9938;49,2043;48,9876;49,6314;48,9876;49,6314;0,751773;0,990336;0,976194;0,940835;0,99741;0,940835;0,99741;3,15768
x86_64;wh-ttas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;3;1,47673e+07;1,47351e+07;1,46607e+07;1,47772e+07;1,46607e+07;1,47772e+07;0,438459;67,7173;67,8662;67,6717;68,2097;67,6717;68,2097;0,439544;0,964492;0,968046;0,963766;0,97588;0,963766;0,97588;0,701841
x86_64;wh-ttas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;3;2,97072e+07;2,97126e+07;2,9695e+07;2,97356e+07;2,9695e+07;2,97356e+07;0,0700508;33,6618;33,6558;33,6298;33,6757;33,6298;33,6757;0,0700342;0,982775;0,981483;0,972573;0,989101;0,972573;0,989101;0,849674
x86_64;wh-ttas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;3;6,90374e+06;6,90035e+06;6,86084e+06;6,93646e+06;6,86084e+06;6,93646e+06;0,549622;144,849;144,923;144,166;145,755;144,166;145,755;0,550033;0,933452;0,935248;0,930415;0,941877;0,930415;0,941877;0,634945
x86_64;wh-ttas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;3;1,39598e+07;1,3994e+07;1,39545e+07;1,40677e+07;1,39545e+07;1,40677e+07;0,456413;71,6345;71,4603;71,085;71,6615;71,085;71,6615;0,455224;0,932123;0,92972;0,922309;0,934729;0,922309;0,934729;0,704441
x86_64;wh-ttas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;3;1,69806e+07;1,69824e+07;1,69759e+07;1,69907e+07;1,69759e+07;1,69907e+07;0,0445441;58,8906;58,8845;58,8557;58,9071;58,8557;58,9071;0,0445373;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;3;1,67562e+07;1,67525e+07;1,6724e+07;1,67772e+07;1,6724e+07;1,67772e+07;0,159822;59,6793;59,6927;59,6047;59,7941;59,6047;59,7941;0,159874;1;1;1;1;1;1;0
x86_64;wh-ttas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;3;2,75591e+06;2,74087e+06;2,70964e+06;2,75705e+06;2,70964e+06;2,75705e+06;0,986869;362,856;364,872;362,707;369,053;362,707;369,053;0,992506;0,922333;0,922131;0,919989;0,924071;0,919989;0,924071;0,222147
x86_64;wh-ttas;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;3;4,05844e+06;4,05786e+06;4,05564e+06;4,05949e+06;4,05564e+06;4,05949e+06;0,0490221;246,4;246,435;246,336;246,57;246,336;246,57;0,049036;0,927855;0,928187;0,927294;0,929413;0,927294;0,929413;0,118284
x86_64;wh-ttas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;3;1,73815e+07;1,74136e+07;1,73541e+07;1,75052e+07;1,73541e+07;1,75052e+07;0,462437;57,5325;57,4272;57,1258;57,6233;57,1258;57,6233;0,461366;0,989812;0,99239;0,9895;0,997858;0,9895;0,997858;0,477433
x86_64;wh-ttas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;3;1,94524e+07;1,94666e+07;1,9439e+07;1,95085e+07;1,9439e+07;1,95085e+07;0,189454;51,4076;51,3701;51,2597;51,443;51,2597;51,443;0,189277;0,997318;0,996758;0,993936;0,999019;0,993936;0,999019;0,259583
x86_64;wh-ttas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;3;1,1752e+07;1,17592e+07;1,17075e+07;1,18182e+07;1,17075e+07;1,18182e+07;0,473658;85,0921;85,0408;84,6152;85,4152;84,6152;85,4152;0,473234;0,957206;0,956881;0,954399;0,959038;0,954399;0,959038;0,24418
x86_64;wh-ttas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;3;1,49023e+07;1,48986e+07;1,48789e+07;1,49147e+07;1,48789e+07;1,49147e+07;0,121931;67,1037;67,1203;67,0481;67,2092;67,0481;67,2092;0,121974;0,976847;0,977047;0,975073;0,979221;0,975073;0,979221;0,213011
x86_64;wh-ttas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;3;5,27618e+06;5,2769e+06;5,26926e+06;5,28526e+06;5,26926e+06;5,28526e+06;0,152126;189,531;189,505;189,205;189,78;189,205;189,78;0,152102;0,915498;0,915102;0,913203;0,916604;0,913203;0,916604;0,189574
x86_64;wh-ttas;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;3;6,50517e+06;6,50844e+06;6,49892e+06;6,52122e+06;6,49892e+06;6,52122e+06;0,176721;153,724;153,647;153,346;153,872;153,346;153,872;0,176603;0,957047;0,952506;0,941758;0,958713;0,941758;0,958713;0,981121
