arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;wh-default;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;56644352;27775882;14682977;14185493;11328390;88,273792;28083968;28560384;0,983319
x86_64;diascld45;wh-default;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;56147008;27531991;14552492;14062525;11229088;89,054425;27734080;28412928;0,976108
x86_64;diascld45;wh-default;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;100293440;49603127;25212992;25477321;20057416;49,856869;24646784;25597184;0,962871
x86_64;diascld45;wh-default;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;99600640;49261332;25037505;25301803;19919066;50,203155;24441792;25443648;0,960625
x86_64;diascld45;wh-default;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;99669376;49295469;25054237;25319670;19933224;50,167497;24429184;25495808;0,958165
x86_64;diascld45;wh-default;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;177112768;87855911;44439319;44817538;35420767;28,232025;21608448;22412864;0,964109
x86_64;diascld45;wh-default;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;178660288;88624137;44826938;45209213;35729237;27,988283;21756096;22642752;0,960842
x86_64;diascld45;wh-default;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;177828672;88210531;44617107;45001034;35564128;28,118220;21665856;22634240;0,957216
x86_64;diascld45;wh-default;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;214169792;106437899;53789412;53942481;42831313;23,347404;17185024;18242944;0,942009
x86_64;diascld45;wh-default;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;214048320;106377469;53759075;53911776;42806797;23,360776;17148096;18206464;0,941869
x86_64;diascld45;wh-default;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;214084480;106393211;53768258;53923011;42812329;23,357757;17166784;18239296;0,941198
x86_64;diascld45;wh-tas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;77318464;69541322;4133968;3643174;15463244;64,669481;0;0;1,000000
x86_64;diascld45;wh-tas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;77095424;69340706;4122047;3632671;15418362;64,857731;0;0;1,000000
x86_64;diascld45;wh-tas;uniform;0,990000;1;65536;1000;500;4096;90;5;5;77226944;69458986;4129080;3638878;15444909;64,746252;0;0;1,000000
x86_64;diascld45;wh-tas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;91946240;82923757;4780464;4242019;18388681;54,381277;45659584;46286656;0,986452
x86_64;diascld45;wh-tas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;91987584;82960614;4782866;4244104;18396845;54,357145;45767168;46220416;0,990194
x86_64;diascld45;wh-tas;uniform;0,990000;2;65536;1000;500;4096;90;5;5;92122752;83082627;4789835;4250290;18423638;54,278095;45812288;46310464;0,989243
x86_64;diascld45;wh-tas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;127097728;114260372;6599373;6237983;25418737;39,341057;31554112;32070464;0,983899
x86_64;diascld45;wh-tas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;127047040;114214240;6597606;6235194;25408350;39,357140;31571200;31943552;0,988343
x86_64;diascld45;wh-tas;uniform;0,990000;4;65536;1000;500;4096;90;5;5;127049984;114218238;6596272;6235474;25408927;39,356245;31538688;32116608;0,982006
x86_64;diascld45;wh-tas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;87103168;78295070;4412860;4395238;17419364;57,407376;10666752;11129536;0,958418
x86_64;diascld45;wh-tas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;85206336;76592788;4315563;4297985;17040080;58,685168;10326976;10892736;0,948061
x86_64;diascld45;wh-tas;uniform;0,990000;8;65536;1000;500;4096;90;5;5;86937792;78146391;4404578;4386823;17386035;57,517425;10628544;11094528;0,957999
x86_64;diascld45;wh-tas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;43393472;39072526;2126015;2194931;8677806;115,236488;3435392;3873344;0,886932
x86_64;diascld45;wh-tas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;41439168;37311425;2031741;2096002;8286997;120,670962;3206144;3605632;0,889204
x86_64;diascld45;wh-tas;uniform;0,990000;12;65536;1000;500;4096;90;5;5;43346240;39030074;2123616;2192550;8668409;115,361422;3436224;3856320;0,891063
x86_64;diascld45;wh-tas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;77535488;69736521;4145570;3653397;15506634;64,488524;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;77828800;70000318;4161263;3667219;15565304;64,245449;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;77643712;69833844;4151362;3658506;15528000;64,399794;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;87286016;78719659;4538863;4027494;17456376;57,285657;43583104;43702912;0,997259
x86_64;diascld45;wh-tas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;88206848;79549589;4587078;4070181;17640834;56,686661;44053952;44152896;0,997759
x86_64;diascld45;wh-tas;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;87222464;78662585;4535424;4024455;17443974;57,326385;43505088;43717376;0,995144
x86_64;diascld45;wh-tas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;95087936;85482704;4938926;4666306;19016841;52,584968;23730752;23806144;0,996833
x86_64;diascld45;wh-tas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;94977536;85383579;4931252;4662705;18994676;52,646328;23557696;24113088;0,976967
x86_64;diascld45;wh-tas;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;95574528;85919824;4964450;4690254;19114165;52,317219;23843136;23922560;0,996680
x86_64;diascld45;wh-tas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;47242880;42466916;2391960;2384004;9447756;105,845237;5713728;6208000;0,920381
x86_64;diascld45;wh-tas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;47273088;42490774;2394642;2387672;9453826;105,777275;5773056;6111680;0,944594
x86_64;diascld45;wh-tas;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;46779200;42050341;2368270;2360589;9355096;106,893601;5632576;6166656;0,913392
x86_64;diascld45;wh-tas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;25458368;22922910;1247548;1287910;5091151;196,419233;2022848;2187456;0,924749
x86_64;diascld45;wh-tas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;27150080;24447892;1328647;1373541;5429470;184,180040;2123328;2454784;0,864975
x86_64;diascld45;wh-tas;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;25454656;22919590;1247331;1287735;5090409;196,447842;2024320;2183872;0,926941
x86_64;diascld45;wh-tas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;80936448;72795385;4327414;3813649;16186787;61,778780;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;81032000;72881322;4332519;3818159;16205886;61,705973;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;81041664;72890026;4333036;3818602;16207544;61,699661;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;87118400;78568862;4529936;4019602;17422857;57,395865;43425728;43692672;0,993890
x86_64;diascld45;wh-tas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;86311424;77841699;4487602;3982123;17261771;57,931481;42896896;43414528;0,988077
x86_64;diascld45;wh-tas;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;87077888;78531992;4528028;4017868;17415068;57,421538;43477696;43600192;0,997190
x86_64;diascld45;wh-tas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;74636288;67098211;3873320;3664757;14926536;66,994777;18376832;19184192;0,957915
x86_64;diascld45;wh-tas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;74612608;67076197;3873689;3662722;14921867;67,015740;18507328;18946816;0,976804
x86_64;diascld45;wh-tas;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;74557696;67027599;3869237;3660860;14911052;67,064349;18357888;19161600;0,958056
x86_64;diascld45;wh-tas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;40864768;36732038;2070723;2062007;8172246;122,365373;5000512;5271680;0,948561
x86_64;diascld45;wh-tas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34660160;31157043;1755452;1747665;6931535;144,268182;4232384;4576448;0,924819
x86_64;diascld45;wh-tas;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;34876160;31351000;1766638;1758522;6974631;143,376761;4268288;4591744;0,929557
x86_64;diascld45;wh-tas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;18574592;16725761;909818;939013;3714677;269,202402;1495616;1645632;0,908840
x86_64;diascld45;wh-tas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;25042112;22548804;1227202;1266106;5007935;199,683095;2016960;2179840;0,925279
x86_64;diascld45;wh-tas;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;26876544;24200947;1316853;1358744;5374777;186,054218;2171712;2354944;0,922193
x86_64;diascld45;wh-tas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;84918848;76377209;4540341;4001298;16982902;58,882749;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;84630208;76117591;4524911;3987706;16925533;59,082332;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;84747712;76223275;4531190;3993247;16949023;59,000449;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;88100032;79454722;4580639;4064671;17619547;56,755146;43797632;44302400;0,988606
x86_64;diascld45;wh-tas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;88545344;79855619;4604214;4085511;17708554;56,469883;44166784;44378560;0,995228
x86_64;diascld45;wh-tas;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;87665856;79062994;4558155;4044707;17532664;57,036397;43613952;44051904;0,990058
x86_64;diascld45;wh-tas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;59116416;53144589;3067569;2904258;11822881;84,581751;14504896;15378048;0,943221
x86_64;diascld45;wh-tas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;59538368;53524674;3089006;2924688;11907101;83,983496;14586304;15497152;0,941225
x86_64;diascld45;wh-tas;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;59164928;53199816;3062878;2902234;11832440;84,513420;13420352;15787008;0,850088
x86_64;diascld45;wh-tas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;26511104;23831797;1342019;1337288;5301837;188,613863;3035392;3600960;0,842940
x86_64;diascld45;wh-tas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;26673216;23977544;1350967;1344705;5334288;187,466426;3248576;3589312;0,905069
x86_64;diascld45;wh-tas;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;26542976;23860480;1344257;1338239;5308201;188,387729;3230400;3575872;0,903388
x86_64;diascld45;wh-tas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;14411264;12976871;705860;728533;2882053;346,974783;1151488;1294080;0,889812
x86_64;diascld45;wh-tas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;13940480;12552930;682772;704778;2787846;358,699820;1113152;1255552;0,886584
x86_64;diascld45;wh-tas;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;14403776;12970164;705448;728164;2880455;347,167298;1151488;1291520;0,891576
x86_64;diascld45;wh-tas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;75419968;67833779;4032464;3553725;15083499;66,297614;0;0;1,000000
x86_64;diascld45;wh-tas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;74082432;66630794;3960949;3490689;14816010;67,494551;0;0;1,000000
x86_64;diascld45;wh-tas;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;74922304;67386185;4005850;3530269;14983979;66,737946;0;0;1,000000
x86_64;diascld45;wh-tas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;100954944;91048499;5248810;4657635;20190379;49,528538;50121792;50833152;0,986006
x86_64;diascld45;wh-tas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;101359616;91413111;5270068;4676437;20271288;49,330854;50396992;50962624;0,988901
x86_64;diascld45;wh-tas;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;100216832;90382277;5210769;4623786;20042353;49,894340;49868288;50348544;0,990461
x86_64;diascld45;wh-tas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;196530368;176680237;10205769;9644362;39304885;25,442130;48731648;49416960;0,986132
x86_64;diascld45;wh-tas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;196226368;176415178;10182464;9628726;39243702;25,481795;48205888;49934272;0,965387
x86_64;diascld45;wh-tas;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;195666880;175903533;10159507;9603840;39131666;25,554751;48346688;49420928;0,978263
x86_64;diascld45;wh-tas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;374423680;336561556;18978055;18884069;74879074;13,354866;46304256;47259776;0,979782
x86_64;diascld45;wh-tas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;371489152;333918481;18829969;18740702;74292356;13,460335;46071232;47141824;0,977290
x86_64;diascld45;wh-tas;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;371349824;333795206;18819920;18734698;74264326;13,465415;45659968;46849600;0,974607
x86_64;diascld45;wh-tas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;533621056;480482597;26150938;26987521;106713221;9,370910;42810240;45222272;0,946663
x86_64;diascld45;wh-tas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;538474752;484852355;26387100;27235297;107683640;9,286462;44443136;45148480;0,984377
x86_64;diascld45;wh-tas;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;535081408;481783328;26226678;27071402;107005608;9,345305;43205696;45132736;0,957303
x86_64;diascld45;wh-tas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;77031040;69282813;4118597;3629630;15405723;64,910942;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;76860800;69129689;4109500;3621611;15371683;65,054682;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;76939008;69200019;4113686;3625303;15387320;64,988571;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;100308800;90466967;5214504;4627329;20061157;49,847571;49557248;50751552;0,976468
x86_64;diascld45;wh-tas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;100134400;90308697;5206018;4619685;20026256;49,934446;49668416;50465984;0,984196
x86_64;diascld45;wh-tas;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;100265344;90426507;5213003;4625834;20052073;49,870156;49791808;50473536;0,986493
x86_64;diascld45;wh-tas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;185927744;167147673;9655707;9124364;37183718;26,893491;46293888;46666816;0,992009
x86_64;diascld45;wh-tas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;186253376;167440976;9668985;9143415;37249171;26,846235;45681408;47333568;0,965095
x86_64;diascld45;wh-tas;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;186283904;167467733;9672654;9143517;37247213;26,847646;46146048;47045632;0,980878
x86_64;diascld45;wh-tas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;300202752;269840330;15219109;15143313;60036495;16,656535;37064896;37928192;0,977239
x86_64;diascld45;wh-tas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;300568192;270168047;15238485;15161660;60109445;16,636320;36824704;37896064;0,971729
x86_64;diascld45;wh-tas;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;300925312;270492145;15253420;15179747;60182201;16,616208;37191616;38162944;0,974548
x86_64;diascld45;wh-tas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;137465408;123768009;6746118;6951281;27490277;36,376497;10642624;12368512;0,860461
x86_64;diascld45;wh-tas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;136238528;122663932;6685275;6889321;27245124;36,703815;10619584;12243456;0,867368
x86_64;diascld45;wh-tas;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;137121408;123458549;6728767;6934092;27421591;36,467613;10704704;12227200;0,875483
x86_64;diascld45;wh-tas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;79932992;71892845;4273767;3766380;15986088;62,554388;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;79892928;71856828;4271619;3764481;15978059;62,585825;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;79553024;71551107;4253449;3748468;15910089;62,853199;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;102903360;92803736;5351305;4748319;20580056;48,590732;51408512;51494848;0,998323
x86_64;diascld45;wh-tas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;101867264;91870695;5296603;4699966;20372829;49,084984;50695104;51172160;0,990677
x86_64;diascld45;wh-tas;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;102750208;92665248;5343568;4741392;20549398;48,663226;51256064;51494144;0,995377
x86_64;diascld45;wh-tas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;151154048;135884200;7849050;7420798;30229709;33,080040;37328128;38257152;0,975716
x86_64;diascld45;wh-tas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;151120320;135855100;7847113;7418107;30222829;33,087570;37353344;38175872;0,978454
x86_64;diascld45;wh-tas;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;150982656;135732223;7839973;7410460;30195442;33,117581;37496768;38077376;0,984752
x86_64;diascld45;wh-tas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;69516544;62483941;3524077;3508526;13902601;71,928983;8324992;8913984;0,933925
x86_64;diascld45;wh-tas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;69473536;62445413;3521861;3506262;13893726;71,974932;8301248;8899200;0,932808
x86_64;diascld45;wh-tas;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;68747712;61792931;3485034;3469747;13748407;72,735698;8196992;8833664;0,927927
x86_64;diascld45;wh-tas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;41491072;37358440;2033331;2099301;8297672;120,515726;3239040;3655424;0,886091
x86_64;diascld45;wh-tas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;41394112;37271053;2028626;2094433;8277987;120,802307;3231808;3640192;0,887813
x86_64;diascld45;wh-tas;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;41440192;37312665;2030786;2096741;8287506;120,663550;3232704;3652608;0,885040
x86_64;diascld45;wh-tas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;84085888;75628026;4495808;3962054;16816345;59,465951;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;83745664;75322025;4477607;3946032;16748591;59,706514;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;83999936;75550720;4491212;3958004;16799165;59,526767;0;0;1,000000
x86_64;diascld45;wh-tas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;98012928;88392895;5097217;4522816;19601597;51,016251;48882688;49130240;0,994961
x86_64;diascld45;wh-tas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;98485376;88819116;5121712;4544548;19696492;50,770462;49148224;49337152;0,996171
x86_64;diascld45;wh-tas;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;98170112;88535965;5104619;4529528;19633077;50,934451;48941312;49228800;0,994160
x86_64;diascld45;wh-tas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;74759936;67206197;3884368;3669371;14951275;66,883924;18587712;18929088;0,981966
x86_64;diascld45;wh-tas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;75482112;67854367;3922627;3705118;15095924;66,243044;18728768;19233664;0,973749
x86_64;diascld45;wh-tas;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;75332736;67720430;3914822;3697484;15065919;66,374972;18677568;19161408;0,974749
