lock;dist;zipf_theta;threads;buckets;key_range;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
rw;uniform;0,000000;8;65536;1000000;80;10;10;35196061;28157361;3519784;3518916;3519535;284,128412;4385426;4404815;0,995598
rw;uniform;0,000000;8;65536;1000000;80;10;10;35414197;28332150;3541417;3540630;3541349;282,378264;4394683;4452079;0,987108
occ;uniform;0,000000;1;65536;1000000;80;10;10;7525492;6021133;752922;751437;752542;1328,827854;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;80;10;10;7233838;5787739;723738;722361;723380;1382,398511;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;80;10;10;7508732;6007740;751218;749774;750866;1331,795169;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;80;10;10;7445535;5957114;744907;743514;744546;1343,099057;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;80;10;10;7465276;5973026;746842;745408;746520;1339,547239;0;0;1,000000
occ;uniform;0,000000;2;65536;1000000;80;10;10;15193138;12157146;1518564;1517428;1519302;658,196773;7591925;7601213;0,998778
occ;uniform;0,000000;2;65536;1000000;80;10;10;15043499;12037506;1503376;1502617;1504334;664,745619;7520709;7522790;0,999723
occ;uniform;0,000000;2;65536;1000000;80;10;10;15038982;12033772;1503185;1502025;1503883;664,945150;7517480;7521502;0,999465
occ;uniform;0,000000;2;65536;1000000;80;10;10;15268995;12217871;1526032;1525092;1526883;654,928893;7622981;7646014;0,996988
occ;uniform;0,000000;2;65536;1000000;80;10;10;15660992;12531781;1565202;1564009;1566084;638,535319;7811850;7849142;0,995249
occ;uniform;0,000000;4;65536;1000000;80;10;10;30841217;24677445;3082726;3081046;3084082;324,245523;7675494;7747677;0,990683
occ;uniform;0,000000;4;65536;1000000;80;10;10;31323931;25063881;3130689;3129361;3132355;319,248552;7782502;7872443;0,988575
occ;uniform;0,000000;4;65536;1000000;80;10;10;32667779;26138818;3264839;3264122;3266735;306,116028;8131014;8220643;0,989097
occ;uniform;0,000000;4;65536;1000000;80;10;10;32643767;26119755;3262396;3261616;3264340;306,340598;8120435;8197920;0,990548
occ;uniform;0,000000;4;65536;1000000;80;10;10;31595948;25281418;3158013;3156517;3159556;316,500159;7846703;7939326;0,988334
occ;uniform;0,000000;8;65536;1000000;80;10;10;66145428;52918141;6611631;6615656;6614420;151,184829;8179472;8313816;0,983841
occ;uniform;0,000000;8;65536;1000000;80;10;10;67980226;54385862;6794115;6800249;6797895;147,104355;8387787;8550441;0,980977
occ;uniform;0,000000;8;65536;1000000;80;10;10;67634817;54108750;6760474;6765593;6763350;147,855703;8339302;8516004;0,979251
occ;uniform;0,000000;8;65536;1000000;80;10;10;68094756;54477697;6805344;6811715;6809341;146,857089;8398211;8573569;0,979547
occ;uniform;0,000000;8;65536;1000000;80;10;10;65620588;52498257;6559261;6563070;6561917;152,394485;8101674;8257081;0,981179
tas;uniform;0,000000;1;65536;1000000;50;25;25;7556378;3779573;1888038;1888767;755630;1323,398537;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;50;25;25;7694106;3848736;1922399;1922971;769403;1299,708097;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;50;25;25;7667209;3835429;1915430;1916350;766713;1304,267608;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;50;25;25;7470955;3736928;1866614;1867413;747088;1338,529608;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;50;25;25;7583693;3793483;1894735;1895475;758362;1318,630257;0;0;1,000000
tas;uniform;0,000000;2;65536;1000000;50;25;25;14449955;7227989;3611575;3610391;1444981;692,050388;7207677;7242278;0,995222
tas;uniform;0,000000;2;65536;1000000;50;25;25;14813027;7409302;3702494;3701231;1481287;675,088393;7395549;7417478;0,997044
tas;uniform;0,000000;2;65536;1000000;50;25;25;14584251;7295159;3645413;3643679;1458411;685,677596;7280068;7304183;0,996698
tas;uniform;0,000000;2;65536;1000000;50;25;25;13597990;6802305;3398567;3397118;1359784;735,410402;6788135;6809855;0,996811
tas;uniform;0,000000;2;65536;1000000;50;25;25;14202685;7104866;3549728;3548091;1420255;704,098508;7093221;7109464;0,997715
tas;uniform;0,000000;4;65536;1000000;50;25;25;27027308;13517549;6755636;6754123;2702695;370,000970;6717789;6794381;0,988727
tas;uniform;0,000000;4;65536;1000000;50;25;25;28134165;14070572;7032759;7030834;2813383;355,443949;6997714;7070406;0,989719
tas;uniform;0,000000;4;65536;1000000;50;25;25;27904123;13955717;6975052;6973354;2790374;358,374886;6930142;7012444;0,988263
tas;uniform;0,000000;4;65536;1000000;50;25;25;27709977;13858605;6926586;6924786;2770965;360,885033;6883592;6969533;0,987669
tas;uniform;0,000000;4;65536;1000000;50;25;25;28923180;14465072;7230403;7227705;2892283;345,747631;7195500;7267288;0,990122
tas;uniform;0,000000;8;65536;1000000;50;25;25;46643439;23323749;11660885;11658805;4664248;214,396815;5761810;5863851;0,982598
tas;uniform;0,000000;8;65536;1000000;50;25;25;46111132;23057359;11528209;11525564;4611022;216,871646;5691777;5796916;0,981863
tas;uniform;0,000000;8;65536;1000000;50;25;25;47007762;23506003;11752078;11749681;4700680;212,735170;5811123;5909668;0,983325
tas;uniform;0,000000;8;65536;1000000;50;25;25;47720677;23863889;11929063;11927725;4771969;209,557086;5893728;6000957;0,982131
tas;uniform;0,000000;8;65536;1000000;50;25;25;45150976;22577360;11288158;11285458;4515007;221,483567;5568945;5678132;0,980771
ttas;uniform;0,000000;1;65536;1000000;50;25;25;7382300;3692430;1844748;1845122;738223;1354,603814;0;0;1,000000
ttas;uniform;0,000000;1;65536;1000000;50;25;25;7283969;3643556;1819710;1820703;728390;1372,890204;0;0;1,000000
ttas;uniform;0,000000;1;65536;1000000;50;25;25;7315099;3659022;1827599;1828478;731502;1367,048870;0;0;1,000000
ttas;uniform;0,000000;1;65536;1000000;50;25;25;7576918;3789920;1893147;1893851;757683;1319,812279;0;0;1,000000
ttas;uniform;0,000000;1;65536;1000000;50;25;25;7733728;3868589;1932145;1932994;773365;1293,049648;0;0;1,000000
ttas;uniform;0,000000;2;65536;1000000;50;25;25;14260463;7133870;3563960;3562633;1426035;701,244880;7118390;7142073;0,996684
ttas;uniform;0,000000;2;65536;1000000;50;25;25;14356490;7181292;3588693;3586505;1435637;696,554754;7165547;7190943;0,996468
ttas;uniform;0,000000;2;65536;1000000;50;25;25;13590147;6798538;3396658;3394951;1359001;735,834209;6778945;6811202;0,995264
ttas;uniform;0,000000;2;65536;1000000;50;25;25;14321570;7164085;3579640;3577845;1432142;698,254408;7152804;7168766;0,997773
ttas;uniform;0,000000;2;65536;1000000;50;25;25;13383159;6694739;3344782;3343638;1338304;747,214187;6680591;6702568;0,996721
ttas;uniform;0,000000;4;65536;1000000;50;25;25;28537059;14272034;7133588;7131437;2853671;350,425780;7080517;7186618;0,985236
ttas;uniform;0,000000;4;65536;1000000;50;25;25;26751093;13379463;6686238;6685392;2675067;373,822367;6643898;6728131;0,987480
ttas;uniform;0,000000;4;65536;1000000;50;25;25;27815646;13911994;6952527;6951125;2781532;359,514087;6899291;7002541;0,985255
ttas;uniform;0,000000;4;65536;1000000;50;25;25;27835235;13921350;6957652;6956233;2783490;359,261197;6923430;6996500;0,989556
ttas;uniform;0,000000;4;65536;1000000;50;25;25;27419062;13713725;6853730;6851607;2741874;364,713981;6832978;6876576;0,993660
ttas;uniform;0,000000;8;65536;1000000;50;25;25;47845049;23924780;11960811;11959458;4784407;209,012295;5661987;6211900;0,911474
ttas;uniform;0,000000;8;65536;1000000;50;25;25;38910565;19455782;9726162;9728621;3890975;257,004991;4362404;5210978;0,837156
ttas;uniform;0,000000;8;65536;1000000;50;25;25;46781111;23392638;11694903;11693570;4677977;213,767613;5607898;6020242;0,931507
ttas;uniform;0,000000;8;65536;1000000;50;25;25;50236873;25122587;12557888;12556398;5023591;199,060776;5961042;6471293;0,921152
ttas;uniform;0,000000;8;65536;1000000;50;25;25;41977949;20990292;10493649;10494008;4197710;238,225089;4848309;5520877;0,878177
cas;uniform;0,000000;1;65536;1000000;50;25;25;7763372;3883285;1939711;1940376;776330;1288,111904;0;0;1,000000
cas;uniform;0,000000;1;65536;1000000;50;25;25;7726094;3864781;1930456;1930857;772602;1294,327272;0;0;1,000000
cas;uniform;0,000000;1;65536;1000000;50;25;25;7414202;3708638;1852409;1853155;741413;1348,774579;0;0;1,000000
cas;uniform;0,000000;1;65536;1000000;50;25;25;7133921;3568620;1782420;1782881;713386;1401,763956;0;0;1,000000
cas;uniform;0,000000;1;65536;1000000;50;25;25;7478981;3740880;1868754;1869347;747892;1337,091374;0;0;1,000000
cas;uniform;0,000000;2;65536;1000000;50;25;25;14070829;7038648;3517073;3515108;1407069;710,696795;7032345;7038484;0,999128
cas;uniform;0,000000;2;65536;1000000;50;25;25;14151962;7079322;3537025;3535615;1415182;706,622414;7070994;7080968;0,998591
cas;uniform;0,000000;2;65536;1000000;50;25;25;13426174;6716329;3355465;3354380;1342604;744,821102;6703171;6723003;0,997050
cas;uniform;0,000000;2;65536;1000000;50;25;25;14487048;7246730;3621195;3619123;1448690;690,278587;7228748;7258300;0,995929
cas;uniform;0,000000;2;65536;1000000;50;25;25;13980420;6993532;3494496;3492392;1398028;715,293163;6977724;7002696;0,996434
cas;uniform;0,000000;4;65536;1000000;50;25;25;27785723;13896771;6945112;6943840;2778538;359,901388;6917864;6974666;0,991856
cas;uniform;0,000000;4;65536;1000000;50;25;25;27546341;13776857;6885250;6884234;2754601;363,028972;6859679;6916549;0,991778
cas;uniform;0,000000;4;65536;1000000;50;25;25;27965193;13986293;6990414;6988486;2796485;357,591656;6955853;7027291;0,989834
cas;uniform;0,000000;4;65536;1000000;50;25;25;28463467;14235459;7114983;7113025;2846307;351,332371;7066914;7160890;0,986876
cas;uniform;0,000000;4;65536;1000000;50;25;25;26472330;13240155;6616733;6615442;2647197;377,758046;6572442;6657495;0,987224
cas;uniform;0,000000;8;65536;1000000;50;25;25;47090325;23548097;11771522;11770706;4708937;212,362115;5750112;5953716;0,965802
cas;uniform;0,000000;8;65536;1000000;50;25;25;45616808;22810612;11403993;11402203;4561585;219,222039;5540637;5799051;0,955439
cas;uniform;0,000000;8;65536;1000000;50;25;25;43330023;21666073;10831954;10831996;4332913;230,791593;5099225;5663920;0,900300
cas;uniform;0,000000;8;65536;1000000;50;25;25;46824293;23414170;11706498;11703625;4682338;213,568489;5664435;5994396;0,944955
cas;uniform;0,000000;8;65536;1000000;50;25;25;46659139;23331817;11664585;11662737;4665821;214,324528;5684858;5910280;0,961859
ticket;uniform;0,000000;1;65536;1000000;50;25;25;6257665;3131000;1563491;1563174;625761;1598,053727;0;0;1,000000
ticket;uniform;0,000000;1;65536;1000000;50;25;25;6529729;3267112;1631504;1631113;652966;1531,471856;0;0;1,000000
ticket;uniform;0,000000;1;65536;1000000;50;25;25;6580517;3292353;1644264;1643900;658046;1519,649937;0;0;1,000000
ticket;uniform;0,000000;1;65536;1000000;50;25;25;6499036;3251759;1623938;1623339;649897;1538,704894;0;0;1,000000
ticket;uniform;0,000000;1;65536;1000000;50;25;25;6397217;3201001;1598244;1597972;639715;1563,193849;0;0;1,000000
ticket;uniform;0,000000;2;65536;1000000;50;25;25;11826909;5916545;2955991;2954373;1182680;845,537024;5897607;5929302;0,994655
ticket;uniform;0,000000;2;65536;1000000;50;25;25;12399535;6203010;3099424;3097101;1239942;806,489023;6185251;6214284;0,995328
ticket;uniform;0,000000;2;65536;1000000;50;25;25;12334287;6170610;3082846;3080831;1233420;810,753465;6165255;6169032;0,999388
ticket;uniform;0,000000;2;65536;1000000;50;25;25;11974154;5990242;2992703;2991209;1197404;835,139673;5977595;5996559;0,996838
ticket;uniform;0,000000;2;65536;1000000;50;25;25;11809776;5907869;2951727;2950180;1180965;846,764557;5894393;5915383;0,996452
ticket;uniform;0,000000;4;65536;1000000;50;25;25;24085436;12047266;6020294;6017876;2408513;415,193915;5993813;6047495;0,991123
ticket;uniform;0,000000;4;65536;1000000;50;25;25;25118403;12563873;6279085;6275445;2511809;398,119386;6255627;6305876;0,992031
ticket;uniform;0,000000;4;65536;1000000;50;25;25;24729066;12368901;6181884;6178281;2472876;404,387358;6137739;6219518;0,986851
ticket;uniform;0,000000;4;65536;1000000;50;25;25;24367778;12188138;6091346;6088294;2436749;410,382802;6037289;6133063;0,984384
ticket;uniform;0,000000;4;65536;1000000;50;25;25;25000807;12504997;6249472;6246338;2500050;399,991918;6203955;6282873;0,987439
ticket;uniform;0,000000;8;65536;1000000;50;25;25;48638575;24322343;12158966;12157266;4863756;205,602394;6004208;6118389;0,981338
ticket;uniform;0,000000;8;65536;1000000;50;25;25;49782659;24894866;12444724;12443069;4978170;200,877016;6129156;6270613;0,977441
ticket;uniform;0,000000;8;65536;1000000;50;25;25;50111093;25059419;12526835;12524839;5011010;199,560538;6185019;6303828;0,981153
ticket;uniform;0,000000;8;65536;1000000;50;25;25;48285763;24146656;12069574;12069533;4828475;207,104719;5962971;6073992;0,981722
ticket;uniform;0,000000;8;65536;1000000;50;25;25;49571488;24789528;12391439;12390521;4957053;201,732738;6110523;6236466;0,979805
rw;uniform;0,000000;1;65536;1000000;50;25;25;7491706;3747306;1871886;1872514;749163;1334,821490;0;0;1,000000
rw;uniform;0,000000;1;65536;1000000;50;25;25;7616054;3809588;1902771;1903695;761598;1313,027400;0;0;1,000000
rw;uniform;0,000000;1;65536;1000000;50;25;25;7100765;3552105;1773995;1774665;710069;1408,312297;0;0;1,000000
rw;uniform;0,000000;1;65536;1000000;50;25;25;7435422;3718967;1857830;1858625;743535;1344,926190;0;0;1,000000
rw;uniform;0,000000;1;65536;1000000;50;25;25;7305312;3653831;1825455;1826026;730523;1368,880509;0;0;1,000000
rw;uniform;0,000000;2;65536;1000000;50;25;25;14175949;7091344;3542954;3541651;1417580;705,427119;7077531;7098418;0,997058
rw;uniform;0,000000;2;65536;1000000;50;25;25;13894876;6950747;3472748;3471381;1389473;719,696837;6934782;6960094;0,996363
rw;uniform;0,000000;2;65536;1000000;50;25;25;13003532;6505139;3249848;3248545;1300340;769,029412;6491115;6512417;0,996729
rw;uniform;0,000000;2;65536;1000000;50;25;25;14011714;7009201;3502106;3500407;1401156;713,695930;6991218;7020496;0,995830
rw;uniform;0,000000;2;65536;1000000;50;25;25;13689610;6848452;3421455;3419703;1368948;730,487723;6842079;6847531;0,999204
rw;uniform;0,000000;4;65536;1000000;50;25;25;24935681;12472538;6233097;6230046;2493535;401,036954;6187423;6265278;0,987574
rw;uniform;0,000000;4;65536;1000000;50;25;25;24178004;12093665;6043248;6041091;2417771;413,604098;6019702;6068311;0,991990
rw;uniform;0,000000;4;65536;1000000;50;25;25;24482052;12245864;6119609;6116579;2448176;408,467329;6094931;6146929;0,991541
rw;uniform;0,000000;4;65536;1000000;50;25;25;25969981;12989247;6491861;6488873;2596966;385,064684;6439655;6527034;0,986613
rw;uniform;0,000000;4;65536;1000000;50;25;25;25897885;12953202;6473557;6471126;2589757;386,136556;6432741;6510052;0,988124
rw;uniform;0,000000;8;65536;1000000;50;25;25;40988944;20495756;10246409;10246779;4098811;243,973165;5092686;5142167;0,990377
rw;uniform;0,000000;8;65536;1000000;50;25;25;42038529;21020683;10508857;10508989;4203772;237,881587;5199007;5282877;0,984124
rw;uniform;0,000000;8;65536;1000000;50;25;25;45119125;22561098;11280493;11277534;4511817;221,640170;5570364;5667452;0,982869
rw;uniform;0,000000;8;65536;1000000;50;25;25;43937302;21969544;10984870;10982888;4393648;227,601292;5416455;5525087;0,980338
rw;uniform;0,000000;8;65536;1000000;50;25;25;45471357;22736930;11368401;11366026;4547016;219,924417;5619368;5714953;0,983275
occ;uniform;0,000000;1;65536;1000000;50;25;25;6583905;3294103;1645008;1644794;658385;1518,866006;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;50;25;25;6661093;3332486;1664343;1664264;666103;1501,268914;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;50;25;25;6828731;3416296;1706038;1706397;682867;1464,413903;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;50;25;25;6878890;3441139;1718806;1718945;687882;1453,735697;0;0;1,000000
occ;uniform;0,000000;1;65536;1000000;50;25;25;6729863;3366932;1681458;1681473;672980;1485,927858;0;0;1,000000
occ;uniform;0,000000;2;65536;1000000;50;25;25;14564873;7285631;3640412;3638830;1456473;686,589851;7269207;7295666;0,996373
occ;uniform;0,000000;2;65536;1000000;50;25;25;14546167;7275920;3635842;3634405;1454603;687,472777;7252672;7293495;0,994403
occ;uniform;0,000000;2;65536;1000000;50;25;25;14328665;7167737;3581136;3579792;1432852;697,908613;7150487;7178178;0,996142
occ;uniform;0,000000;2;65536;1000000;50;25;25;13872624;6939791;3467170;3465663;1387248;720,851414;6930704;6941920;0,998384
occ;uniform;0,000000;2;65536;1000000;50;25;25;13805040;6905847;3450352;3448841;1380490;724,380216;6889467;6915573;0,996225
occ;uniform;0,000000;4;65536;1000000;50;25;25;30647759;15328474;7660762;7658523;3064737;326,292246;7625089;7701386;0,990093
occ;uniform;0,000000;4;65536;1000000;50;25;25;31666660;15838300;7915706;7912654;3166628;315,793315;7870615;7956729;0,989177
occ;uniform;0,000000;4;65536;1000000;50;25;25;31274197;15641834;7817425;7814938;3127381;319,756274;7754896;7865765;0,985905
occ;uniform;0,000000;4;65536;1000000;50;25;25;30297263;15152731;7573611;7570921;3029689;330,066869;7500550;7625110;0,983664
occ;uniform;0,000000;4;65536;1000000;50;25;25;30990473;15499633;7746680;7744160;3099009;322,683717;7678159;7794568;0,985065
occ;uniform;0,000000;8;65536;1000000;50;25;25;67119490;33563947;16778339;16777204;6711822;148,990820;8275504;8453971;0,978890
occ;uniform;0,000000;8;65536;1000000;50;25;25;66531801;33270102;16631756;16629943;6653042;150,307169;8200644;8366890;0,980130
occ;uniform;0,000000;8;65536;1000000;50;25;25;64782845;32395693;16195287;16191865;6478163;154,364744;8004767;8146977;0,982544
occ;uniform;0,000000;8;65536;1000000;50;25;25;66979639;33493582;16744307;16741750;6697829;149,302103;8253993;8433424;0,978724
occ;uniform;0,000000;8;65536;1000000;50;25;25;67891048;33949476;16971582;16969990;6788961;147,297930;8360902;8543947;0,978576
tas;uniform;0,000000;1;65536;1000000;20;50;30;6837521;1368708;3418839;2049974;683745;1462,532439;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;20;50;30;6670324;1335663;3334891;1999770;667026;1499,190821;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;20;50;30;6515287;1304420;3257763;1953104;651523;1534,863261;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;20;50;30;6833503;1367909;3416800;2048794;683344;1463,391165;0;0;1,000000
tas;uniform;0,000000;1;65536;1000000;20;50;30;6864722;1374046;3432509;2058167;686466;1456,736303;0;0;1,000000
tas;uniform;0,000000;2;65536;1000000;20;50;30;13190582;2639999;6595965;3954618;1319045;758,123881;6582170;6608412;0,996029
tas;uniform;0,000000;2;65536;1000000;20;50;30;13315732;2665031;6658415;3992286;1331563;750,997132;6652912;6662820;0,998513
tas;uniform;0,000000;2;65536;1000000;20;50;30;13330282;2667825;6666040;3996417;1333014;750,179409;6663811;6666471;0,999601
tas;uniform;0,000000;2;65536;1000000;20;50;30;13845273;2770722;6924132;4150419;1384513;722,275368;6916764;6928509;0,998305
tas;uniform;0,000000;2;65536;1000000;20;50;30;13719517;2745509;6860880;4113128;1371938;728,895571;6852289;6867228;0,997825
tas;uniform;0,000000;4;65536;1000000;20;50;30;28473661;5695299;14239019;8539343;2847333;351,205756;7085447;7150850;0,990854
tas;uniform;0,000000;4;65536;1000000;20;50;30;27850919;5571640;13926141;8353138;2785057;359,058958;6901167;7009023;0,984612
tas;uniform;0,000000;4;65536;1000000;20;50;30;28158231;5632978;14080461;8444792;2815787;355,140475;7001166;7078468;0,989079
tas;uniform;0,000000;4;65536;1000000;20;50;30;28648732;5730776;14326420;8591536;2864835;349,060208;7098538;7209645;0,984589
tas;uniform;0,000000;4;65536;1000000;20;50;30;28928143;5786665;14465819;8675659;2892780;345,688151;7195977;7268920;0,989965
tas;uniform;0,000000;8;65536;1000000;20;50;30;54137821;10827419;27069071;16241331;5413669;184,717583;6683891;6818052;0,980323
