arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
x86_64;diascld45;avl-cas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;51046464;25372089;12829266;12845109;10208725;97,955422;4013120;4462976;0,899203
x86_64;diascld45;avl-cas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;50823936;25262177;12772959;12788800;10164243;98,384101;3993152;4470656;0,893192
x86_64;diascld45;avl-cas;uniform;0,990000;12;65536;1000;500;4096;50;25;25;50812544;25255556;12770092;12786896;10161952;98,406286;3990208;4442560;0,898178
x86_64;diascld45;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;33532160;16438634;8440328;8653198;6706212;149,115468;0;0;1,000000
x86_64;diascld45;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;33369344;16358783;8399370;8611191;6673706;149,841775;0;0;1,000000
x86_64;diascld45;avl-cas;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;33495680;16420740;8431159;8643781;6698976;149,276525;0;0;1,000000
x86_64;diascld45;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;33025472;16194268;8562769;8268435;6604944;151,401729;16510720;16514752;0,999756
x86_64;diascld45;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;33642944;16497049;8722795;8423100;6728434;148,622990;16819648;16823296;0,999783
x86_64;diascld45;avl-cas;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;33457856;16406267;8674792;8376797;6691410;149,445322;16723776;16734080;0,999384
x86_64;diascld45;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;44959168;22233699;11308746;11416723;8991408;111,217285;11102784;11324416;0,980429
x86_64;diascld45;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;44253696;21883814;11131910;11237972;8850516;112,987752;10935360;11131200;0,982406
x86_64;diascld45;avl-cas;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;44045120;21781129;11079090;11184901;8808806;113,522757;10850368;11083072;0,979004
x86_64;diascld45;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;61394944;30459318;15412441;15523185;12278057;81,446107;7407808;7909248;0,936601
x86_64;diascld45;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;61318784;30423564;15393298;15501922;12262771;81,547634;7334912;7969152;0,920413
x86_64;diascld45;avl-cas;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;61098816;30313492;15337753;15447571;12218777;81,841251;7349824;7920512;0,927948
x86_64;diascld45;avl-cas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;58065600;28863311;14590986;14611303;11612345;86,115245;4532416;5091904;0,890122
x86_64;diascld45;avl-cas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;57425792;28542783;14430510;14452499;11484543;87,073554;4517056;4955648;0,911497
x86_64;diascld45;avl-cas;zipfian;0,990000;12;65536;1000;500;4096;50;25;25;58510720;29085263;14701834;14723623;11701005;85,462739;4554112;5094080;0,894001
x86_64;diascld45;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;17080192;8373297;4299237;4407658;3415884;292,749912;0;0;1,000000
x86_64;diascld45;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;17073088;8369811;4297447;4405830;3414527;292,866322;0;0;1,000000
x86_64;diascld45;avl-cas;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;17042048;8354580;4289647;4397821;3408255;293,405209;0;0;1,000000
x86_64;diascld45;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;32256960;15817402;8363503;8076055;6451207;155,009751;16128320;16128640;0,999980
x86_64;diascld45;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;32295232;15836190;8373397;8085645;6458811;154,827250;16146560;16148672;0,999869
x86_64;diascld45;avl-cas;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;32231616;15805015;8357063;8069538;6446000;155,134965;16106432;16125184;0,998837
x86_64;diascld45;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;59297216;29325311;14910833;15061072;11858809;84,325495;14714432;14987520;0,981779
x86_64;diascld45;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;59388480;29370359;14933752;15084369;11877342;84,193916;14731456;15009536;0,981473
x86_64;diascld45;avl-cas;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;59459136;29405283;14951685;15102168;11891160;84,096079;14757248;15023936;0,982249
x86_64;diascld45;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;106432000;52796223;26709216;26926561;21284489;46,982570;13108096;13481472;0,972305
x86_64;diascld45;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;106450944;52805920;26713478;26931546;21288788;46,973081;13114368;13515392;0,970328
x86_64;diascld45;avl-cas;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;106444416;52802122;26711791;26930503;21287443;46,976050;13128512;13512064;0,971614
x86_64;diascld45;avl-cas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;137758976;68464556;34607726;34686694;27549211;36,298680;11089600;11636608;0,952992
x86_64;diascld45;avl-cas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;137735424;68452380;34601645;34681399;27544381;36,305045;11102016;11637696;0,953970
x86_64;diascld45;avl-cas;uniform;0,990000;12;65536;100000;50000;4096;50;25;25;137932480;68551319;34650785;34730376;27583981;36,252925;11101376;11661568;0,951963
x86_64;diascld45;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;18653504;9144584;4695253;4813667;3730536;268,057958;0;0;1,000000
x86_64;diascld45;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;18598976;9117886;4681510;4799580;3719620;268,844605;0;0;1,000000
x86_64;diascld45;avl-cas;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;18694144;9164512;4705484;4824148;3738661;267,475412;0;0;1,000000
x86_64;diascld45;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;29263488;14349535;7587860;7326093;5852436;170,869009;14599168;14664320;0,995557
x86_64;diascld45;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;29265600;14350598;7588152;7326850;5852947;170,854086;14616384;14649216;0,997759
x86_64;diascld45;avl-cas;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;29282368;14358799;7592484;7331085;5856205;170,759038;14626688;14655680;0,998022
x86_64;diascld45;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;46607872;23050024;11720796;11837052;9321292;107,281258;11574336;11806976;0,980296
x86_64;diascld45;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;46617152;23054702;11722962;11839488;9323039;107,261161;11556224;11812608;0,978296
x86_64;diascld45;avl-cas;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;46673280;23082538;11737160;11853582;9334230;107,132564;11581696;11837184;0,978416
x86_64;diascld45;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;69758848;34608407;17511016;17639425;13950648;71,681255;8451520;8986112;0,940509
x86_64;diascld45;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;70124352;34790577;17602419;17731356;14024152;71,305558;8465408;9053888;0,935003
x86_64;diascld45;avl-cas;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;69863744;34661492;17537688;17664564;13971638;71,573569;8394880;9035648;0,929084
x86_64;diascld45;avl-cas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;79228800;39380429;19907245;19941126;15844116;63,114911;6221824;6748416;0,921968
x86_64;diascld45;avl-cas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;79044352;39288006;19860406;19895940;15807299;63,261912;6256000;6729664;0,929616
x86_64;diascld45;avl-cas;zipfian;0,990000;12;65536;100000;50000;4096;50;25;25;79205184;39369085;19899938;19936161;15840116;63,130849;6240256;6730752;0,927126
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;42801984;38496715;2288481;2016788;8560154;116,820321;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;43049408;38719242;2301717;2028449;8609664;116,148542;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;90;5;5;43030592;38702327;2300710;2027555;8605744;116,201445;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;66076160;59591634;3435811;3048715;13214866;75,672350;32941632;33134528;0,994178
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;65777920;59322383;3420457;3035080;13155148;76,015865;32845440;32932480;0,997357
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;90;5;5;66248512;59747115;3444728;3056669;13249321;75,475563;33012416;33236096;0,993270
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;110427136;99272225;5735180;5419731;22084758;45,280097;27395008;27708032;0,988703
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;110724032;99539771;5750072;5434189;22143894;45,159175;27573760;27842304;0,990355
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;90;5;5;109765504;98676992;5701180;5387332;21952257;45,553402;27314752;27526400;0,992311
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;177389568;159456042;8991092;8942434;35475223;28,188688;21678592;22577536;0,960184
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;174285184;156665439;8833731;8786014;34854657;28,690571;21210880;22107904;0,959425
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;90;5;5;177806336;159830375;9012155;8963806;35558730;28,122489;21709696;22528256;0,963665
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;1000;500;4096;90;5;5;221144384;199126857;10841496;11176031;44226400;22,610929;17896768;18887680;0,947537
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;1000;500;4096;90;5;5;220463424;198514836;10806737;11141851;44088355;22,681726;17796928;18851584;0,944055
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;1000;500;4096;90;5;5;220368320;198428457;10803291;11136572;44071191;22,690559;17794368;18819904;0,945508
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;48017984;43188057;2567366;2262561;9603146;104,132541;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;48161472;43317115;2575033;2269324;9632050;103,820054;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;90;5;5;48235584;43383751;2579006;2272827;9646694;103,662449;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;68575744;61844792;3566444;3164508;13714714;72,914389;34160256;34415488;0,992584
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;68824256;62069311;3579128;3175817;13764436;72,650993;34365888;34458368;0,997316
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;90;5;5;68715968;61971306;3573691;3170971;13742788;72,765435;34245184;34470784;0,993455
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;110890432;99690816;5758209;5441407;22176962;45,091837;27535808;27861312;0,988317
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;112069952;100750546;5819873;5499533;22413254;44,616456;27906176;28131392;0,991994
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;90;5;5;111744576;100458111;5803148;5483317;22348027;44,746679;27844608;28048960;0,992714
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;182414272;163971246;9245418;9197608;36480213;27,412120;22192192;23157056;0,958334
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;181790336;163409102;9215008;9166226;36355105;27,506453;22259648;23058368;0,965361
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;90;5;5;181701824;163330528;9209610;9161686;36337611;27,519696;22086592;23024064;0,959283
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;212442496;191291834;10410940;10739722;42486141;23,537087;17326208;18126912;0,955828
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;210789376;189805098;10328410;10655868;42155446;23,721727;17145280;17962432;0,954508
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;1000;500;4096;90;5;5;210018176;189109177;10292029;10616970;41999574;23,809765;17096512;17954240;0,952227
x86_64;diascld45;avl-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;52515264;47232966;2807826;2474472;10502792;95,212776;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;52739968;47435071;2819836;2485061;10547720;94,807214;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,200000;1;65536;1000;500;4096;90;5;5;52842944;47527689;2825344;2489911;10568327;94,622354;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;70328320;63426911;3656652;3244757;14065304;71,096934;34973824;35354496;0,989233
x86_64;diascld45;avl-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;69787456;62938475;3628911;3220070;13957061;71,648318;34833856;34953600;0,996574
x86_64;diascld45;avl-ticket;zipfian;1,200000;2;65536;1000;500;4096;90;5;5;70389632;63482442;3659693;3247497;14077578;71,034943;34957440;35432192;0,986601
x86_64;diascld45;avl-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;109206656;98178671;5669673;5358312;21840281;45,786956;26985792;27507456;0,981036
x86_64;diascld45;avl-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;108152832;97231840;5615092;5305900;21629533;46,233082;26708288;27343936;0,976754
x86_64;diascld45;avl-ticket;zipfian;1,200000;4;65536;1000;500;4096;90;5;5;108756032;97774227;5646199;5335606;21750123;45,976750;26838528;27484608;0,976493
x86_64;diascld45;avl-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;138147456;124181474;7002390;6963592;27627421;36,195922;16944896;17639296;0,960633
x86_64;diascld45;avl-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;138490240;124489856;7019750;6980634;27695825;36,106525;16957184;17705152;0,957754
x86_64;diascld45;avl-ticket;zipfian;1,200000;8;65536;1000;500;4096;90;5;5;138002880;124051851;6995626;6955403;27598558;36,233777;16900352;17610368;0,959682
x86_64;diascld45;avl-ticket;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;145667264;131165035;7138809;7363420;29130665;34,328086;11835008;12328640;0,959961
x86_64;diascld45;avl-ticket;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;146714816;132108943;7189288;7416585;29339959;34,083209;11958208;12466880;0,959198
x86_64;diascld45;avl-ticket;zipfian;1,200000;12;65536;1000;500;4096;90;5;5;142523648;128335282;6984122;7204244;28502062;35,085180;11610560;12097280;0,959766
x86_64;diascld45;avl-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;59068544;53127078;3158205;2783261;11813412;84,649546;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;59346240;53376847;3173053;2796340;11868951;84,253443;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,500000;1;65536;1000;500;4096;90;5;5;59057920;53117537;3157634;2782749;11811266;84,664928;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;69474496;62656904;3612242;3205350;13894289;71,972015;34543040;34931456;0,988881
x86_64;diascld45;avl-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;69202304;62411584;3597997;3192723;13839911;72,254796;34377024;34825280;0,987128
x86_64;diascld45;avl-ticket;zipfian;1,500000;2;65536;1000;500;4096;90;5;5;69042048;62267009;3589699;3185340;13807722;72,423239;34306368;34735680;0,987641
x86_64;diascld45;avl-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;83570944;75131248;4340072;4099624;16713728;59,831053;20728192;21086080;0,983027
x86_64;diascld45;avl-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;83701440;75248551;4347107;4105782;16739817;59,737808;20762496;21120704;0,983040
x86_64;diascld45;avl-ticket;zipfian;1,500000;4;65536;1000;500;4096;90;5;5;83559616;75121243;4339579;4098794;16711234;59,839984;20735872;21141952;0,980793
x86_64;diascld45;avl-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;91219584;81996242;4624191;4599151;18242550;54,816896;11237696;11646208;0,964923
x86_64;diascld45;avl-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;91490560;82239459;4637797;4613304;18296776;54,654436;11239936;11656320;0,964278
x86_64;diascld45;avl-ticket;zipfian;1,500000;8;65536;1000;500;4096;90;5;5;92282240;82950869;4677557;4653814;18455026;54,185780;11379072;11734528;0,969709
x86_64;diascld45;avl-ticket;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;79157248;71275048;3879168;4003032;15829935;63,171452;6408832;6700736;0,956437
x86_64;diascld45;avl-ticket;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;79791744;71846302;3910455;4034987;15956772;62,669316;6469248;6735168;0,960518
x86_64;diascld45;avl-ticket;zipfian;1,500000;12;65536;1000;500;4096;90;5;5;79528384;71609508;3897061;4021815;15904040;62,877105;6464000;6740992;0,958909
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;16562944;14896952;885565;780427;3312476;301,888933;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;16567168;14900741;885795;780632;3313322;301,811885;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;90;5;5;16542592;14878631;884484;779477;3308356;302,264866;0;0;1,000000
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;32547328;29352875;1692596;1501857;6509099;153,631086;16249664;16297664;0,997055
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;32517760;29326148;1691091;1500521;6503209;153,770238;16224128;16293632;0,995734
x86_64;diascld45;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;32489792;29300986;1689597;1499209;6497741;153,899622;16225664;16264128;0,997635
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;62216064;55930314;3232136;3053614;12442834;80,367538;15499136;15671680;0,988990
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;62277184;55985201;3235176;3056807;12455033;80,288825;15482688;15676672;0,987626
x86_64;diascld45;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;62272256;55980811;3234955;3056490;12453846;80,296476;15495040;15679936;0,988208
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;119979328;107844596;6082593;6052139;23993858;41,677333;14894656;15145792;0,983419
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;120162752;108009126;6091931;6061695;24031328;41,612348;14897216;15176768;0,981580
x86_64;diascld45;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;120005056;107867386;6083935;6053735;23999228;41,668006;14865408;15150272;0,981197
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;170311104;153348473;8348699;8613932;34059965;29,359983;14011456;14315072;0,978790
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;169896320;152974772;8328570;8592978;33977210;29,431492;13989824;14300416;0,978281
x86_64;diascld45;avl-ticket;uniform;0,990000;12;65536;100000;50000;4096;90;5;5;169756288;152848607;8321627;8586054;33949124;29,455840;13988416;14293248;0,978673
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;19254592;17317845;1029484;907263;3850729;259,691045;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;19344576;17398779;1034296;911501;3868737;258,482287;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;19460224;17502806;1040472;916946;3891864;256,946248;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;36766272;33158954;1911265;1696053;7352851;136,001652;18159168;18607104;0,975927
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;36799168;33188537;1913015;1697616;7359460;135,879532;18191744;18607424;0,977661
x86_64;diascld45;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;36800832;33190092;1913072;1697668;7359934;135,870777;18182976;18617856;0,976642
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;67369920;60565270;3499006;3305644;13473253;74,221120;16678272;17005120;0,980779
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;67396800;60589595;3500434;3306771;13478749;74,190858;16722752;17019072;0,982589
x86_64;diascld45;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;67266368;60472121;3493713;3300534;13452531;74,335453;16662848;16979840;0,981331
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;125460800;112773958;6359293;6327549;25090798;39,855248;15588928;15861120;0,982839
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;125404544;112723733;6356379;6324432;25079025;39,873957;15586240;15857216;0,982912
x86_64;diascld45;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;125142592;112487851;6343209;6311532;25026369;39,957853;15525888;15846016;0,979798
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;172162048;155019231;8437899;8704918;34430074;29,044375;14186496;14581376;0,972919
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;172292800;155137098;8444277;8711425;34454704;29,023613;14221504;14584320;0,975123
x86_64;diascld45;avl-ticket;zipfian;0,990000;12;65536;100000;50000;4096;90;5;5;172039808;154909546;8431399;8698863;34405583;29,065050;14201984;14566336;0,974987
x86_64;diascld45;avl-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;24918464;22412022;1332310;1174132;4983457;200,663908;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;24945408;22436252;1333752;1175404;4988849;200,447036;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;24884864;22381804;1330507;1172553;4976715;200,935721;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;44190976;39855367;2297125;2038484;8837927;113,148694;21790080;22400896;0,972733
x86_64;diascld45;avl-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;44172672;39838821;2296200;2037651;8834237;113,195957;21790272;22382400;0,973545
x86_64;diascld45;avl-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;44175552;39841522;2296285;2037745;8834826;113,188414;21770112;22405440;0,971644
x86_64;diascld45;avl-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;77471744;69648647;4022907;3800190;15493545;64,543006;19224704;19688704;0,976433
x86_64;diascld45;avl-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;76985216;69211542;3997248;3776426;15396421;64,950157;19064320;19596480;0,972844
x86_64;diascld45;avl-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;77078720;69295820;4002193;3780707;15415080;64,871540;19057216;19596608;0,972475
x86_64;diascld45;avl-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;132458944;119068261;6712955;6677728;26489579;37,750694;16186368;16870784;0,959432
x86_64;diascld45;avl-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;132374592;118992262;6708960;6673370;26472859;37,774536;16244672;16826304;0,965433
x86_64;diascld45;avl-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;132511424;119115513;6715778;6680133;26500122;37,735674;16230400;16852672;0,963076
x86_64;diascld45;avl-ticket;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;157190848;141541927;7703061;7945860;31435953;31,810710;12793408;13328832;0,959830
x86_64;diascld45;avl-ticket;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;157434240;141761405;7714918;7957917;31483473;31,762696;12821888;13376448;0,958542
x86_64;diascld45;avl-ticket;zipfian;1,200000;12;65536;100000;50000;4096;90;5;5;157568768;141882132;7721545;7965091;31510664;31,735287;12822912;13366528;0,959330
x86_64;diascld45;avl-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;34268608;30821678;1832225;1614705;6853387;145,913235;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;34279168;30831167;1832797;1615204;6855522;145,867796;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;34666496;31179527;1853507;1633462;6932980;144,238106;0;0;1,000000
x86_64;diascld45;avl-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;54560704;49208091;2835926;2516687;10911594;91,645635;26823936;27736768;0,967089
x86_64;diascld45;avl-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;54488448;49142950;2832159;2513339;10897357;91,765363;26786496;27701952;0,966953
x86_64;diascld45;avl-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;54487040;49141693;2832079;2513268;10897050;91,767953;26783360;27703680;0,966780
x86_64;diascld45;avl-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;83730752;75275874;4347913;4106965;16745317;59,718185;20759360;21308800;0,974215
x86_64;diascld45;avl-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;83731072;75276339;4348022;4106711;16745627;59,717080;20761408;21350592;0,972404
x86_64;diascld45;avl-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;83981568;75501030;4361660;4118878;16795750;59,538868;20809472;21402112;0,972309
x86_64;diascld45;avl-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;97721856;87841689;4953487;4926680;19542970;51,169294;12068096;12429568;0,970918
x86_64;diascld45;avl-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;97369344;87524567;4935333;4909444;19472399;51,354738;12027712;12414208;0,968867
x86_64;diascld45;avl-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;97727360;87846268;4953610;4927482;19543954;51,166717;12066176;12425600;0,971074
x86_64;diascld45;avl-ticket;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;87501568;78788817;4288130;4424621;17498434;57,147969;7182144;7399232;0,970661
x86_64;diascld45;avl-ticket;zipfian;1,500000;12;65536;100000;50000;4096;90;5;5;86768768;78129194;4251936;4387638;17351852;57,630734;7128192;7376768;0,966303
