arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;826510144;745395009;42978755;38136380;165298859;6,049649;412779904;413730240;0,997703
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;849269376;765921120;44161922;39186334;169850693;5,887524;424040768;425228608;0,997207
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;1153751680;1037236601;59911754;56603325;230745023;4,333788;284177152;292215040;0,972493
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;1153400192;1036900867;59907537;56591788;230673985;4,335123;286201280;291886272;0,980523
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;1130360704;1016182672;58703188;55474844;226066538;4,423476;278147008;288239808;0,964985
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;1462137280;1314238019;74166079;73733182;292416949;3,419774;177790400;187898176;0,946206
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;1514044288;1360889371;76781903;76373014;302797275;3,302540;183301824;193615936;0,946729
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;1465270848;1317028462;74312861;73929525;293042613;3,412473;177376256;188644096;0,940269
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;552932864;497315606;29563543;26053715;110584654;9,042846;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;562511552;505930803;30075690;26505059;112500974;8,888812;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;562737216;506133766;30087756;26515694;112545837;8,885269;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;272276288;245555981;14157628;12562679;54454207;18,364054;135707200;136569088;0,993689
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;275808192;248743612;14339864;12724716;55160624;18,128874;136980352;138827840;0,986692
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;267801280;241519408;13925359;12356513;53559212;18,670924;133619008;134182272;0,995802
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;328940864;295683652;17098110;16159102;65786562;15,200673;79420800;84534784;0,939504
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;330838464;297391226;17196461;16250777;66166259;15,113443;80123264;84923264;0,943478
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;316015616;284062272;16425511;15527833;63201501;15,822409;76029248;81465728;0,933267
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;290329920;260957981;14732164;14639775;58063680;17,222470;34163008;38338752;0,891083
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;305964800;275012113;15523795;15428892;61190566;16,342388;36034432;40181568;0,896790
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;261600448;235135977;13274049;13190422;52318187;19,113812;30608192;34686784;0,882417
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;557873600;501759360;29827718;26286522;111572954;8,962746;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;558165824;502022194;29843338;26300292;111631152;8,958073;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;557418176;501349733;29803369;26265074;111481734;8,970079;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;158186176;142657906;8227895;7300375;31636687;31,608872;78445312;79740864;0,983753
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;162313536;146380312;8442446;7490778;32462102;30,805152;80536832;81776704;0,984838
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;169666880;153012532;8824488;7829860;33932725;29,470076;84330240;85336640;0,988207
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;169964928;152787294;8831867;8345767;33992139;29,418566;41417728;43023168;0,962684
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;162948416;146481979;8467353;7999084;32588906;30,685289;39879872;41322880;0,965080
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;162084992;145703717;8422301;7958974;32416174;30,848798;39462080;41011520;0,962219
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;104520000;93946231;5299395;5274374;20903140;47,839702;12407744;13399360;0,925995
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;80088768;71985925;4060270;4042573;16017050;62,433469;9414400;10355968;0,909080
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;107409920;96543396;5445905;5420619;21481150;46,552442;12718656;13767104;0,923844
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;552804608;497200240;29556691;26047677;110559845;9,044875;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;552733376;497136157;29552886;26044333;110544832;9,046103;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;550827072;495421612;29450959;25954501;110163579;9,077410;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;104566208;94301380;5438987;4825841;20912874;47,817433;51827968;52738240;0,982740
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;108193984;97572819;5627807;4993358;21638378;46,214183;53582400;54611584;0,981154
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;108129856;97515935;5623904;4990017;21625606;46,241478;53745536;54384320;0,988254
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;76007104;68326242;3950268;3730594;15201030;65,785012;18541568;19468224;0,952402
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;69442176;62423342;3609107;3409727;13888111;72,004031;16805248;17699648;0,949468
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;91373248;82138583;4748582;4486083;18274220;54,721898;22216448;23245952;0,955713
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;49575744;44560959;2514523;2500262;9914789;100,859426;5992896;6412800;0,934521
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;41283136;37106989;2093765;2082382;8256324;121,119277;4995776;5314688;0,939994
aarch64;ip-172-31-19-57;cds-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;42215360;37945033;2141198;2129129;8442768;118,444566;5103104;5458880;0,934826
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;466718400;228801393;117477217;120439790;93342139;10,713275;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;468093632;229475583;117823382;120794667;93617208;10,681797;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;466040256;228468951;117306519;120264786;93206638;10,728850;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;132316800;64882225;34296313;33138262;26462890;37,788767;65469504;66847296;0,979389
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;139117888;68217173;36060461;34840254;27823152;35,941290;68919872;70198016;0,981792
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;131143744;64307170;33999755;32836819;26228301;38,126754;65385792;65757952;0,994340
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;180351744;89188967;45353184;45809593;36069545;27,724219;44672512;45355840;0,984934
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;175462016;86773124;44119811;44569081;35091605;28,496843;43354240;44283392;0,979018
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;174265472;86181042;43820521;44263909;34852326;28,692489;43138304;43975040;0,980972
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;193632256;96048631;48595496;48988129;38725060;25,823071;23866752;24512128;0,973671
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;207911808;103130198;52178214;52603396;41580809;24,049556;25810496;26236608;0,983759
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;188165888;93338450;47220544;47606894;37631949;26,573165;23333824;23751360;0,982421
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;464765568;227844079;116985648;119935841;92951615;10,758285;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;466044160;228470859;117307511;120265790;93207297;10,728774;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;466813440;228847995;117501136;120464309;93361306;10,711076;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;125642048;61609347;32574157;31458544;25128085;39,796108;62689408;62952640;0,995819
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;127021568;62285697;32925725;31810146;25403903;39,364029;62975104;64046464;0,983272
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;122545280;60090776;31766504;30688000;24508639;40,801938;60830272;61715008;0,985664
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;150532992;74445234;37844313;38243445;30105876;33,216107;36762880;38059584;0,965930
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;145592960;72001562;36605690;36985708;29117904;34,343130;35738112;36744576;0,972609
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;136308480;67410561;34268554;34629365;27261077;36,682336;33306496;34452736;0,966730
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;145540160;72199160;36509966;36831034;29107069;34,355915;17388544;18732480;0,928256
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;114902208;57001715;28820994;29079499;22979605;43,516847;13559616;14968064;0,905903
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;139914944;69408619;35098065;35408260;27981971;35,737296;16686592;18105536;0,921629
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;612769600;300400717;154239618;158129265;122552170;8,159790;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;598241024;293278319;150582640;154380065;119646018;8,357988;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;590034048;289254967;148516868;152262213;118004641;8,474243;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;770244672;377693975;199679226;192871471;154046102;6,491563;383286720;386957952;0,990513
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;782390208;383650433;202877821;195861954;156475847;6,390763;389757760;392632448;0,992678
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;769245696;377204571;199448242;192592883;153846312;6,499993;384606016;384639680;0,999912
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;863838528;427125222;217307976;219405330;172763708;5,788253;212609088;220453504;0,964417
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;866061824;428197349;217910067;219954408;173208505;5,773389;211247872;221777152;0,952523
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;911016832;450436522;229181680;231398630;182198851;5,488509;223160896;234408000;0,952019
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;755555840;374736188;189531780;191287872;151105309;6,617901;91627008;96429760;0,950194
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;685735808;340066617;172051627;173617564;137142678;7,291676;80801600;91581312;0,882294
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;705314624;349822871;176928921;178562832;141057671;7,089299;85048192;89757632;0,947532
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;512777024;251380927;129070574;132325523;102554509;9,750912;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;511276032;250645118;128692748;131938166;102253512;9,779615;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;511539136;250774040;128759011;132006085;102306151;9,774583;0;0;1,000000
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;197677120;96932039;51240036;49505045;39534700;25,294235;97969152;99707968;0,982561
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;192004736;94150186;49746672;48107878;38400595;26,041263;93637568;98367168;0,951919
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;203997248;100031288;52885232;51080728;40798729;24,510567;101561664;102435584;0,991469
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;220592128;109105262;55440840;56046026;44117270;22,666860;53565696;56703936;0,944656
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;205008192;101400359;51518666;52089167;41000631;24,389868;49604544;52854464;0,938512
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;204418880;101106280;51376872;51935728;40882795;24,460167;49710784;52567360;0,945659
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;195686784;97097866;49078721;49510197;39135853;25,552017;22908096;25921664;0,883743
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;215511936;106925277;54058483;54528176;43100382;23,201650;25597888;28077696;0,911681
aarch64;ip-172-31-19-57;cds-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;207726400;103064494;52105985;52555921;41543688;24,071045;24661248;27164480;0,907849
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;155143808;123343010;16126779;15674019;31027949;32,229007;38482496;39034048;0,985870
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;158019712;125624247;16428225;15967240;31603188;31,642377;38985088;40042112;0,973602
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;159261120;126610765;16557569;16092786;31851495;31,395700;39291904;40375552;0,973161
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;277336768;220498716;28828317;28009735;55465998;18,029063;68777792;69557504;0,988790
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;278809920;221659984;28986091;28163845;55760733;17,933767;69302144;70249344;0,986517
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;279088576;221888449;29011198;28188929;55816317;17,915908;69424192;70119360;0,990086
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;377145984;299847283;39201768;38096933;75427403;13,257781;94101056;94447808;0,996329
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;379922304;302060187;39490772;38371345;75982648;13,160900;94366592;95285888;0,990352
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;379374464;301621436;39432542;38320486;75873369;13,179855;94459712;95168896;0,992548
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;361230016;287190096;37550818;36489102;72244251;13,841932;90063296;90534080;0,994800
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;361025472;287034111;37525143;36466218;72203410;13,849761;90072896;90423808;0,996119
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;363378816;288888538;37780831;36709447;72674046;13,760070;89974656;91481856;0,983525
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;397536128;316061756;41316199;40158173;79505898;12,577683;99029376;99778816;0,992489
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;394376896;313541235;40995206;39840455;78873542;12,678523;98264832;98834560;0,994236
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;394886272;313951806;41043705;39890761;78975375;12,662175;98439744;99002048;0,994320
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;434997504;345841611;45215142;43940751;86998022;11,494514;108719744;108769536;0,999542
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;435631552;346345664;45281656;44004232;87124316;11,477852;108735936;109222336;0,995547
aarch64;ip-172-31-19-57;cds-ttas;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;435401664;346162018;45258509;43981137;87078294;11,483918;108749760;108995392;0,997746
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;384019520;305304784;39920749;38793987;76802126;13,020473;95525440;96761408;0,987227
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;382799936;304335939;39793846;38670151;76558180;13,061961;95016128;96652416;0,983070
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;378850496;301211302;39374526;38264668;75768227;13,198144;94231232;95234688;0,989463
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;467426560;371631479;48584149;47210932;93483221;10,697107;116385920;117242496;0,992694
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;466716480;371061920;48513875;47140685;93341233;10,713379;116227648;117231296;0,991439
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;466864384;371189364;48525818;47149202;93370834;10,709982;115752832;117360896;0,986298
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;483879360;384718621;50286044;48874695;96773845;10,333371;120517120;121811776;0,989372
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;480725376;382209319;49960292;48555765;96142955;10,401178;119521536;120915200;0,988474
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;487087424;387267209;50623224;49196991;97416052;10,265249;121140352;122468608;0,989154
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;408619584;324856624;42485943;41277017;81722577;12,236521;101235712;102931392;0,983526
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;408186560;324508861;42440071;41237628;81635987;12,249500;100941632;102927616;0,980705
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;406869120;323467934;42301084;41100102;81371959;12,289246;101002560;102391808;0,986432
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;491249536;390564610;51062019;49622907;98247556;10,178370;122788992;122836992;0,999609
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;377865344;300437437;39267064;38160843;75571452;13,232510;93688064;95560000;0,980411
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;493578752;392399456;51317253;49862043;98713479;10,130329;122300544;124385344;0,983239
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;519273728;412848219;53974902;52450607;103853252;9,628971;129467840;130393664;0,992900
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;517374592;411333980;53779189;52261423;103472882;9,664368;129223616;129699712;0,996329
aarch64;ip-172-31-19-57;cds-cas;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;518932736;412574880;53938764;52419092;103784323;9,635367;129614528;129774144;0,998770
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;345208384;274461205;35878254;34868925;69040048;14,484347;86099712;86640768;0,993755
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;345819520;274942417;35942697;34934406;69162454;14,458712;86217024;86786688;0,993436
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;256;1000000;500000;4096;80;10;10;344878656;274197851;35845876;34834929;68974041;14,498208;86050880;86465792;0,995201
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;399485696;317615518;41519602;40350576;79895302;12,516380;99378432;100276544;0,991044
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;400031616;318035857;41585365;40410394;80004831;12,499245;99568896;100396864;0,991753
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;1024;1000000;500000;4096;80;10;10;400155712;318149865;41586037;40419810;80029351;12,495415;99528704;100588416;0,989465
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;458339136;364394834;47642610;46301692;91666586;10,909100;113820928;115451072;0,985880
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;454116032;361044562;47200726;45870744;90821549;11,010603;113204672;113787200;0,994881
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;4096;1000000;500000;4096;80;10;10;460008704;365713432;47828666;46466606;91999588;10,869614;114035776;116661760;0,977491
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;653090688;519216847;67876415;65997426;130615364;7,656067;160029056;166556096;0,960812
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;650037824;516775009;67569478;65693337;130004620;7,692034;160739072;165638656;0,970420
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;16384;1000000;500000;4096;80;10;10;655659712;521252767;68147701;66259244;131129858;7,626028;162264128;167130240;0,970884
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;790371840;628314545;82173734;79883561;158070434;6,326294;193968768;201692480;0,961706
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;797669504;634187343;82907247;80574914;159529960;6,268415;198151168;200039680;0,990559
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;65536;1000000;500000;4096;80;10;10;797813120;634316504;82899353;80597263;159558636;6,267288;194794304;201680064;0,965858
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;1370177152;1089370564;142405735;138400853;274029536;3,649242;338725504;345488064;0,980426
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;1378163840;1095705745;143218091;139240004;275626721;3,628095;341876992;348766016;0,980247
aarch64;ip-172-31-19-57;cds-ticket;uniform;0,990000;4;262144;1000000;500000;4096;80;10;10;1367899584;1087553240;142146539;138199805;273573591;3,655324;337468992;345850048;0,975767
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;1;256;5000000;0;4096;30;65;5;225540416;67177559;147735598;10627259;45107311;22,169355;0;0;1,000000
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;1;256;5000000;0;4096;30;65;5;224724800;66934650;147201301;10588849;44944264;22,249780;0;0;1,000000
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;1;256;5000000;0;4096;30;65;5;225147776;67060586;147478425;10608765;45029156;22,207833;0;0;1,000000
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;2;256;5000000;0;4096;30;65;5;165178176;49158147;108398682;7621347;33035204;30,270737;82386432;82791744;0,995104
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;2;256;5000000;0;4096;30;65;5;164298432;48896154;107822267;7580011;32859169;30,432906;81567808;82730624;0,985945
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;2;256;5000000;0;4096;30;65;5;165094912;49133616;108342853;7618443;33018443;30,286104;82270208;82824704;0,993305
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;4;256;5000000;0;4096;30;65;5;301036544;89774993;196487910;14773641;60206603;16,609474;75102528;75365248;0,996514
aarch64;ip-172-31-19-57;cds-std;uniform;0,990000;4;256;5000000;0;4096;30;65;5;302786112;90297352;197627778;14860982;60556098;16,513613;75343168;75948864;0,992025
