arch;hostname;lock;dist;zipf_theta;threads;buckets;key_range;prefill;stream_len;read_pct;insert_pct;delete_pct;total_ops;gets;puts;removes;ops_s;ns_op;fairness_min;fairness_max;fairness_ratio
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;47062464;42442133;2448177;2172154;9412365;106,243218;23243136;23819328;0,975810
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;90;5;5;45831488;41331338;2384553;2115597;9166151;109,097043;22495872;23335616;0,964014
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;92507456;83165470;4802668;4539318;18501126;54,050763;22679936;23477824;0,966015
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;91992896;82701002;4777128;4514766;18398154;54,353277;22721088;23337920;0,973570
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;90;5;5;92774720;83403277;4818145;4553298;18554525;53,895207;22863104;23564928;0,970217
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;182406528;163962035;9247032;9197461;36479843;27,412399;22290240;23096064;0,965110
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;181581824;163219951;9205540;9156333;36314924;27,536888;22199232;23033408;0,963784
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;90;5;5;180475264;162225437;9147420;9102407;36093694;27,705670;22297600;22892032;0,974033
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;34048640;30623809;1820474;1604357;6809601;146,851469;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;33761472;30365531;1805119;1590822;6752147;148,101019;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;90;5;5;33631424;30248573;1798164;1584687;6726153;148,673391;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;59202624;53392957;3078204;2731463;11840298;84,457331;29448320;29754304;0,989716
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;59616064;53764372;3100561;2751131;11922981;83,871637;29666624;29949440;0,990557
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;90;5;5;59159424;53354643;3075570;2729211;11831717;84,518581;29295744;29863680;0,980982
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;107147840;96328148;5565032;5254660;21429026;46,665675;26497856;27324288;0,969755
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;106146240;95426193;5513884;5206163;21228758;47,105912;26233920;26865984;0,976473
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;90;5;5;105333504;94694436;5469870;5169198;21066199;47,469406;26053120;26503104;0,983021
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;198451520;178385093;10062020;10004407;39688845;25,195997;24364032;25423552;0,958325
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;195066944;175345995;9889590;9831359;39011871;25,633223;23675648;25063040;0,944644
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;90;5;5;198539328;178467474;10064073;10007781;39706300;25,184920;24224000;25417280;0,953052
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;46424384;41754745;2482161;2187478;9284707;107,703984;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;45656384;41063998;2441098;2151288;9131179;109,514880;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;1;65536;100000;50000;4096;90;5;5;46348544;41686522;2478110;2183912;9269540;107,880214;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;71712640;64676274;3728094;3308272;14342381;69,723428;35479680;36232960;0,979210
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;71925952;64868651;3739193;3318108;14384910;69,517291;35584768;36341184;0,979186
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;2;65536;100000;50000;4096;90;5;5;71766016;64723848;3731209;3310959;14352917;69,672248;35623232;36142784;0,985625
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;123287552;110836670;6402654;6048228;24656896;40,556605;30661056;31200768;0,982702
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;122794432;110394323;6376991;6023118;24558300;40,719431;30429952;31085568;0,978909
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;4;65536;100000;50000;4096;90;5;5;122392512;110033517;6355747;6003248;24478006;40,853001;30271680;31005120;0,976345
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;181137728;162826128;9182687;9128913;36226177;27,604348;21992832;23107648;0,951756
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;180903232;162614730;9170245;9118257;36179228;27,640169;21998080;23018176;0,955683
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,200000;8;65536;100000;50000;4096;90;5;5;180504896;162257946;9150106;9096844;36099591;27,701145;21812416;22978880;0,949238
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;59171648;53219804;3163722;2788122;11834117;84,501441;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;59220608;53263850;3166334;2790424;11843939;84,431368;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;1;65536;100000;50000;4096;90;5;5;58959360;53028871;3152371;2778118;11791664;84,805670;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;75721664;68292785;3936005;3492874;15144038;66,032584;37289728;38431936;0,970280
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;77688128;70065691;4038595;3583842;15537479;64,360505;38385984;39302144;0,976689
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;2;65536;100000;50000;4096;90;5;5;77133888;69565803;4009804;3558281;15426494;64,823542;38118976;39014912;0,977036
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;113464128;102005583;5893003;5565542;22692449;44,067521;28178112;28749184;0,980136
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;114082688;102560934;5925764;5595990;22816118;43,828664;28285568;28821760;0,981396
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;4;65536;100000;50000;4096;90;5;5;113514944;102050670;5895932;5568342;22702695;44,047633;28194432;28700736;0,982359
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;101722752;91436060;5157035;5129657;20343762;49,155115;12546752;12855168;0,976008
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;101244032;91005853;5133099;5105080;20248059;49,387449;12491904;12809152;0,975233
aarch64;ip-172-31-19-57;avl-ticket;zipfian;1,500000;8;65536;100000;50000;4096;90;5;5;101195968;90962476;5130219;5103273;20238373;49,411086;12509696;12762496;0,980192
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;51147008;25074010;12874166;13198832;10229212;97,759239;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;51293248;25145708;12910974;13236566;10258548;97,479679;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;1000;500;4096;50;25;25;51261376;25130089;12902949;13228338;10252105;97,540943;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;41315264;20259213;10711134;10344917;8262905;121,022806;20595200;20720064;0,993974
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;41020992;20114895;10635059;10271038;8204043;121,891114;20461568;20559424;0,995240
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;1000;500;4096;50;25;25;41564096;20381209;10776263;10406624;8312662;120,298399;20757888;20806208;0,997678
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;61470208;30398643;15458495;15613070;12293718;81,342352;15256064;15454336;0,987170
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;60382656;29860940;15184243;15337473;12076275;82,806991;14945856;15177920;0,984710
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;1000;500;4096;50;25;25;61164096;30247525;15380703;15535868;12232544;81,749141;15142912;15384128;0,984320
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;82966656;41159914;20827862;20978880;16592733;60,267344;10043072;10739520;0,935151
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;79058688;39220299;19846971;19991418;15811196;63,246318;9612096;10225792;0,939985
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;1000;500;4096;50;25;25;77145792;38272951;19367008;19505833;15428615;64,814629;9308672;10017152;0,929273
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;56865728;27877521;14313618;14674589;11372964;87,927820;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;55914304;27411107;14074139;14429058;11182678;89,424014;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;1000;500;4096;50;25;25;56824384;27857256;14303207;14663921;11364679;87,991926;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;47265344;23176923;12258450;11829971;9452877;105,787893;23393728;23871616;0,979981
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;47697920;23389055;12371706;11937159;9539403;104,828361;23536320;24161600;0,974121
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;1000;500;4096;50;25;25;47197056;23143439;12239909;11813708;9439265;105,940447;23413824;23783232;0,984468
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;72854464;36028164;18326203;18500097;14570578;68,631456;17930752;18374592;0,975845
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;72023296;35618865;18112750;18291681;14404272;69,423848;17778496;18196224;0,977043
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;1000;500;4096;50;25;25;67375168;33318349;16946872;17109947;13474705;74,213123;16709952;16914816;0,987888
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;94709312;46984390;23773577;23951345;18941164;52,795063;11487040;12079808;0,950929
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;85775360;42555358;21531554;21688448;17154445;58,293928;10311552;11084992;0,930226
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;1000;500;4096;50;25;25;89744640;44524794;22527031;22692815;17948294;55,715601;10771776;11548480;0,932744
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;23484160;11512766;5911148;6060246;4696779;212,911851;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;23516992;11528853;5919415;6068724;4703307;212,616335;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;1;65536;100000;50000;4096;50;25;25;23437504;11489886;5899419;6048199;4687452;213,335474;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;45333056;22229306;11750859;11352891;9066464;110,296574;22469696;22863360;0,982782
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;45237952;22182689;11728129;11327134;9047471;110,528116;22549056;22688896;0,993837
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;2;65536;100000;50000;4096;50;25;25;45130048;22129765;11699289;11300994;9025836;110,793058;22437504;22692544;0,988761
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;87171968;43110345;21918652;22142971;17434139;57,358725;21507456;22002368;0,977506
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;86337408;42697550;21708811;21931047;17267045;57,913788;21298624;21796736;0,977147
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;4;65536;100000;50000;4096;50;25;25;86568512;42811592;21768093;21988827;17313230;57,759297;21418496;21870336;0,979340
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;156716032;77731764;39324360;39659908;31341986;31,906083;19245120;20067648;0,959012
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;158170496;78455707;39686863;40027926;31632897;31,612659;19424896;20252608;0,959131
aarch64;ip-172-31-19-57;avl-ticket;uniform;0,990000;8;65536;100000;50000;4096;50;25;25;157408064;78075861;39498569;39833634;31480398;31,765799;19349760;20122752;0,961586
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;29944256;14679705;7537232;7727319;5988758;166,979528;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;30131072;14771300;7584256;7775516;6026097;165,944884;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;1;65536;100000;50000;4096;50;25;25;30528448;14966123;7684262;7878063;6105589;163,784359;0;0;1,000000
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;41072832;20140352;10649682;10282798;8214399;121,737437;20506112;20566720;0,997053
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;40843520;20027896;10590142;10225482;8168538;122,420926;20398592;20444928;0,997734
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;2;65536;100000;50000;4096;50;25;25;40679680;19947534;10547295;10184851;8135776;122,913901;20338496;20341184;0,999868
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;66993152;33131350;16849074;17012728;13398272;74,636488;16598144;16964032;0,978432
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;67584896;33425475;16993839;17165582;13516751;73,982270;16696320;17228096;0,969133
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;4;65536;100000;50000;4096;50;25;25;66887488;33079884;16820867;16986737;13377187;74,754130;16557696;16999424;0,974015
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;100174592;49695897;25144701;25333994;20034038;49,915049;12191552;12844928;0,949134
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;96637120;47941862;24255693;24439565;19326671;51,741967;11760640;12368576;0,950848
aarch64;ip-172-31-19-57;avl-ticket;zipfian;0,990000;8;65536;100000;50000;4096;50;25;25;98421440;48826736;24705011;24889693;19683521;50,803917;11894144;12498752;0,951627
